category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
1,165618,2114,7619,1625,0.012764313057759422,0.04600345373087466,0.009811735439384607
1,150713,13696,951,1061,0.09087470888377247,0.006310006436073862,0.007039870482307431
1,31586,257,20,48,0.008136516178053568,0.0006331919204710947,0.0015196606091306276
1,38938,178,19,42,0.004571369870049823,0.00048795521084801487,0.0010786378345061381
1,28891,66,42,14,0.0022844484441521587,0.0014537399190059188,0.00048457997300197295
1,35870,127,22,19,0.003540563144689155,0.0006133258990800111,0.0005296905492054642
1,3876,1,0,0,0.0002579979360165118,0.0,0.0
1,58970,3894,86,210,0.066033576394777,0.0014583686620315414,0.003561132779379345
1,18037,136,28,8,0.007540056550424128,0.00155236458391085,0.00044353273826024277
1,15202,128,16,16,0.008419944744112617,0.0010524930930140774,0.0010524930930140774
1,231036,2735,10445,2253,0.01183798195952146,0.0452094045949549,0.009751727003583855
1,84610,4377,238,589,0.05173147382106134,0.002812906275853918,0.006961352086041839
1,237337,18075,1353,1385,0.07615753127409547,0.005700754623172957,0.0058355840008089774
1,18727,86,39,16,0.0045922998878624435,0.0020825546003097133,0.0008543813744860362
1,10184,93,13,34,0.00913197172034564,0.0012765121759622938,0.003338570306362923
1,17245,318,23,38,0.018440127573209626,0.0013337199188170484,0.002203537257175993
1,7841,180,1,21,0.02295625557964545,0.0001275347532202525,0.0026782298176253033
1,7004,109,12,30,0.015562535693889204,0.001713306681896059,0.004283266704740147
1,13317,21,8,7,0.0015769317413831946,0.0006007359014793121,0.0005256439137943981
1,109890,399,117,99,0.0036309036309036314,0.0010647010647010647,0.0009009009009009008
1,42609,756,56,127,0.017742730409068506,0.0013142763265976672,0.0029805909549625665
1,138235,595,465,0,0.0043042644771584615,0.003363836944333924,0.0
1,94786,2489,301,195,0.026259152195471903,0.00317557445192328,0.002057265840946975
1,124124,8035,812,1738,0.06473365344333086,0.006541845251522671,0.014002126905352713
1,15805,188,32,132,0.01189496994621955,0.002024675735526732,0.008351787409047769
1,25295,148,22,33,0.0058509586874876465,0.0008697371021941095,0.0013046056532911644
1,24291,299,38,99,0.01230908566958956,0.0015643654028240912,0.004075583549462764
1,91668,8884,146,934,0.09691495396430598,0.0015927041061220928,0.010188942706287908
1,30990,43,78,10,0.0013875443691513392,0.002516940948693127,0.00032268473701193933
1,12253,164,4,53,0.013384477270872441,0.0003264506651432302,0.0043254713131478
1,174314,5617,259,704,0.0322234588157004,0.0014858244317725484,0.0040386888029647645
1,20116,91,19,12,0.004523762179359714,0.0009445217737124676,0.0005965400676078744
1,3918,426,2,39,0.10872894333843798,0.0005104645227156713,0.009954058192955587
1,7862,47,8,23,0.005978122615110659,0.0010175527855507504,0.0029254642584584075
1,105908,11256,141,414,0.10628092306530196,0.0013313441855195075,0.003909053140461533
1,326318,5334,322,417,0.016346018301166346,0.000986767508994294,0.0012778945691013061
1,71322,1952,98,457,0.02736883430077676,0.0013740500827234233,0.006407560079638821
1,75609,274,47,105,0.003623907206814003,0.0006216191194170006,0.0013887235646550015
1,41318,2900,112,391,0.07018732755699696,0.00271068299530471,0.009463187956822692
1,16514,148,29,60,0.008962092769771104,0.0017560857454281215,0.0036332808526099063
1,6413,31,1,8,0.004833931077498832,0.0001559332605644784,0.0012474660845158273
1,25222,497,8,65,0.01970501942748394,0.00031718341130758864,0.0025771152168741576
1,12140,185,3,57,0.015238879736408566,0.0002471169686985173,0.004695222405271829
1,6389,397,28,101,0.06213804977304744,0.0043825324776960405,0.015808420723117857
1,90593,292,242,198,0.0032232070910556,0.002671288068614573,0.0021855993288664687
1,79491,5926,90,264,0.07454932004881057,0.001132203645695739,0.003321130694040834
1,44892,4323,158,255,0.0962977813418872,0.0035195580504321484,0.005680299385191125
1,41793,211,47,8,0.005048692364750078,0.0011245902423850883,0.00019141961572512143
1,23462,254,14,111,0.010826016537379593,0.0005967095729264343,0.004731054471059586
1,94354,8512,373,831,0.09021345146999596,0.003953197532696017,0.008807257773915255
1,48030,148,33,15,0.0030814074536747865,0.0006870705808869457,0.0003123048094940662
1,482239,5453,312,992,0.011307671092549544,0.0006469820980882923,0.0020570712862294427
1,34642,775,15,96,0.022371687546908374,0.0004330004041337105,0.0027712025864557468
1,11453,225,7,28,0.01964550772723304,0.000611193573736139,0.002444774294944556
1,34535,146,15,11,0.004227595193282177,0.0004343419719125525,0.00031851744606920516
1,51401,301,71,43,0.0058559172000544725,0.0013812960837337794,0.0008365596000077818
1,158799,12482,579,597,0.07860251009137338,0.0036461186783292095,0.003759469518070013
1,128602,9964,1001,1137,0.07747935490894388,0.007783704763534005,0.00884123108505311
1,1654919,142897,4073,14674,0.08634682422523399,0.002461147645292609,0.008866899225883563
1,8333,89,5,19,0.010680427217088685,0.0006000240009600384,0.0022800912036481462
1,108514,7548,597,1577,0.06955784507068212,0.005501594264334556,0.014532687026558784
1,47575,297,10,4,0.006242774566473989,0.00021019442984760903,8.407777193904361e-05
1,159080,387,591,499,0.002432738244908223,0.003715111893386975,0.0031367865225044003
1,114300,1070,45,121,0.009361329833770778,0.0003937007874015748,0.0010586176727909009
1,9017,196,4,13,0.021736719529777092,0.0004436065210158589,0.0014417211933015414
1,12187,1341,17,189,0.1100352834988102,0.0013949290227291374,0.015508328546812175
1,40530,140,23,17,0.0034542314335060447,0.0005674808783617075,0.00041944238835430543
1,124334,7825,147,329,0.06293531938166551,0.0011822992906204257,0.002646098412340953
1,7198,398,6,41,0.05529313698249514,0.0008335648791330926,0.0056960266740761325
1,41428,335,23,145,0.008086318431978372,0.0005551800714492613,0.003500048276527952
1,16333,48,16,14,0.0029388354864384987,0.0009796118288128328,0.0008571603502112288
1,8221,228,3,21,0.02773385232940032,0.00036491910959737263,0.002554433767181608
1,53559,1319,203,403,0.02462704680819284,0.003790212662671073,0.007524412330327301
1,314686,15268,2397,1745,0.048518205449241465,0.0076171167449457546,0.005545210145986793
1,79514,4747,2622,973,0.059700178584903285,0.03297532509998239,0.01223683879568378
1,4196683,259392,10045,22917,0.06180881424687067,0.002393557006807519,0.00546074125684499
1,168107,19431,358,988,0.11558709631365738,0.0021295960310992405,0.005877209158452653
1,31709,263,9,13,0.008294175155318679,0.000283831088965278,0.00040997823961651264
1,235029,15525,821,712,0.06605567823545179,0.003493185947266082,0.003029413391538917
1,35129,30,155,9,0.0008539952745594808,0.004412308918557317,0.00025619858236784423
1,20128,109,16,18,0.005415341812400636,0.000794912559618442,0.0008942766295707473
1,43064,735,189,94,0.017067620286085827,0.004388816644993497,0.0021827976964517927
1,73007,173,31,7,0.0023696357883490624,0.00042461681756543885,9.588121686961523e-05
1,172411,720,179,91,0.0041760676522959676,0.0010382168191124695,0.0005278085504985179
1,132316,15489,431,1016,0.11706067293449016,0.003257353608029264,0.007678587623567822
1,99334,279,95,86,0.002808705981839048,0.0009563694203394607,0.0008657660015704593
1,539531,10192,1653,2381,0.01889048080647822,0.0030637720538764217,0.00441309211148201
1,59865,87,304,39,0.001453269857178652,0.0050780923745093135,0.0006514657980456026
1,19789,86,18,18,0.004345848703825358,0.00090959624033554,0.00090959624033554
1,24891,4332,18,414,0.17403880920814752,0.0007231529468482585,0.016632517777509945
1,23513,305,29,138,0.012971547654489006,0.0012333602687874792,0.0058690936928507634
1,27069,92,12,9,0.00339872178506779,0.0004433115371827552,0.00033248365288706636
1,21140,33,149,33,0.0015610217596972564,0.007048249763481552,0.0015610217596972564
1,115229,5704,3691,1284,0.049501427592012426,0.0320318669779309,0.011143028230740523
1,27679,545,5,128,0.019690017702951697,0.00018064236424726327,0.004624444524729939
1,28338,407,36,88,0.014362340320417813,0.0012703789964005929,0.003105370880090338
1,6462,77,6,39,0.011915815536985454,0.0009285051067780873,0.0060352831940575676
1,5725,80,4,23,0.013973799126637557,0.0006986899563318778,0.004017467248908297
1,37420,180,37,10,0.004810261892036344,0.0009887760555852484,0.00026723677177979693
1,11607,709,16,170,0.06108382872404584,0.0013784785043508226,0.014646334108727491
1,99006,300,104,95,0.003030119386703836,0.0010504413873906632,0.000959537805789548
1,315340,418,118,73,0.001325553370964673,0.00037419927697088863,0.0002314961628718209
1,14679,93,7,41,0.00633558144287758,0.0004768717215069147,0.002793105797397643
1,29135,76,37,9,0.002608546421829415,0.00126995023168011,0.00030890681311137805
1,116246,967,153,172,0.008318565800113552,0.0013161743199766012,0.0014796208041567024
1,190011,19605,589,1237,0.10317823704943398,0.0030998205367057693,0.00651014941240244
1,21669,88,18,12,0.004061101112187918,0.0008306797729475288,0.0005537865152983525
1,23236,171,8,59,0.0073592700981236015,0.0003442933379239112,0.002539163367188845
1,1585061,22860,1114,2673,0.014422157885406304,0.0007028120684314358,0.0016863704299077448
1,22632,146,0,52,0.006451042771297278,0.0,0.0022976316719688942
1,23486,249,25,29,0.010602060802180022,0.0010644639359618496,0.0012347781657157456
1,17077,71,9,4,0.004157638929554372,0.0005270246530421034,0.00023423317912982372
1,750035,12165,2120,2902,0.016219243101988575,0.0028265347617111203,0.0038691527728706
1,35269,83,23,3,0.002353341461339987,0.0006521307663954179,8.506053474722846e-05
1,37379,179,299,128,0.004788785146740148,0.00799914390433131,0.003424382674763905
1,32243,221,36,31,0.006854200911825823,0.001116521415501039,0.0009614489966814502
1,112448,328,133,130,0.0029169038133181556,0.0011827689243027887,0.0011560899260102447
1,493095,691,207,102,0.001401352680517953,0.00041979740212332316,0.00020685669090134758
1,28925,351,47,201,0.012134831460674156,0.0016248919619706135,0.006949006050129646
1,24406,57,11,6,0.002335491272637876,0.0004507088420880112,0.00024584118659346063
1,19698,201,16,116,0.010204081632653059,0.0008122652045892984,0.005888922733272414
1,40237,1316,415,164,0.032706215672142554,0.010313890200561672,0.004075850585282203
1,30223,120,16,13,0.0039704860536677366,0.0005293981404890317,0.00043013598914733815
1,68343,4497,73,374,0.06580044774153901,0.0010681415799716136,0.005472396587799775
1,300085,1316,69,46,0.004385424129829882,0.0002299348517919923,0.00015328990119466151
1,2986,40,4,14,0.013395847287340924,0.0013395847287340926,0.0046885465505693245
1,22226,152,18,33,0.006838837397642401,0.0008098623234050211,0.0014847475929092055
1,82499,5226,95,878,0.06334622237845307,0.0011515291094437508,0.010642553243069614
1,590742,51352,1527,5346,0.08692796516922785,0.002584884772032461,0.00904963588165392
1,109491,9118,567,748,0.08327625101606524,0.00517850782256076,0.006831611730644528
1,109577,2468,462,640,0.02252297471184646,0.00421621325643155,0.005840641740511239
1,95090,19560,3577,1947,0.20569986328741194,0.03761699442633295,0.020475339152381956
1,107357,307,95,91,0.002859617910336541,0.0008848980504298742,0.0008476391851486162
1,480273,687,200,130,0.0014304364392751622,0.00041642982220528737,0.0002706793844334368
1,24925,105,12,1,0.004212637913741222,0.00048144433299899696,4.012036108324975e-05
1,24827,125,32,15,0.005034841100414871,0.001288919321706207,0.0006041809320497845
1,15323,159,12,74,0.010376558115251582,0.0007831364615284213,0.0048293415127585995
1,19001,65,13,11,0.003420872585653386,0.0006841745171306772,0.0005789168991105733
1,87669,9254,500,460,0.10555612588258108,0.0057032702551643106,0.0052470086347511675
1,124332,3446,144,420,0.027716114918122446,0.0011581893639610074,0.003378052311552939
1,24998,60,15,6,0.002400192015361229,0.0006000480038403072,0.0002400192015361229
1,1041248,65956,2267,6272,0.06334321890654293,0.0021771950582378068,0.006023540981591321
1,435381,905,324,354,0.0020786391689118265,0.0007441757908590407,0.0008130809566793222
1,125178,2418,190,258,0.019316493313521543,0.0015178385978366804,0.0020610650433782293
1,111741,1674,257,651,0.014981072301124925,0.0022999615181535874,0.005825972561548582
1,79745,9260,218,627,0.11612013292369427,0.0027337137124584607,0.007862561916107593
1,299462,26135,1438,1122,0.08727317656330352,0.0048019448210457425,0.0037467191162818656
1,194686,31801,3865,3049,0.1633450787421797,0.019852480404343405,0.015661115848083582
1,49305,131,33,6,0.0026569313457053038,0.0006693033160937023,0.0001216915120170368
1,115507,424,70,64,0.0036707731998926467,0.0006060238773407673,0.0005540789735687015
1,152296,10707,855,901,0.07030388191416714,0.005614067342543468,0.00591611073173294
1,31435,107,25,6,0.0034038492126610468,0.000795291872117067,0.00019087004930809607
1,71070,105,57,8,0.0014774166314900801,0.0008020261713803293,0.00011256507668495848
1,37023,621,15,128,0.016773357102341787,0.0004051535531966616,0.003457310320611512
1,23787,177,16,38,0.007441039223105056,0.0006726363139529996,0.0015975112456383738
1,7009,327,7,14,0.04665430161221287,0.000998715936652875,0.00199743187330575
1,116088,305,418,176,0.002627317207635587,0.0036007166976776243,0.0015160912411274206
1,139628,11191,336,499,0.08014868078035924,0.0024063941329819233,0.0035737817629701773
1,73998,502,63,66,0.0067839671342468716,0.0008513743614692289,0.0008919159977296684
1,141287,8140,288,982,0.057613226977712026,0.002038404099457133,0.006950391755787865
1,46400,6166,165,1009,0.13288793103448274,0.0035560344827586213,0.02174568965517241
1,242555,2395,476,848,0.009874049184720993,0.0019624415081115625,0.003496114283358413
1,1242149,69137,2473,6489,0.05565918420414942,0.001990904472812843,0.0052240109680883684
1,199494,561,112,76,0.002812114650064664,0.0005614203935957973,0.0003809638385114339
1,56660,3343,206,477,0.059001058948111536,0.003635721849629368,0.008418637486763149
1,65450,4981,81,264,0.0761038961038961,0.0012375859434682966,0.004033613445378151
1,187372,3108,218,368,0.016587323612919754,0.0011634609226565337,0.00196400742907158
1,658997,63331,852,3911,0.09610210668637338,0.0012928738674075904,0.005934776637829914
1,280630,37487,757,1367,0.13358158429248476,0.0026975020489612657,0.004871182696076685
1,120017,183,126,160,0.0015247839889349008,0.0010498512710699318,0.0013331444711999134
1,66993,6121,183,471,0.09136775484005792,0.002731628677623035,0.007030585285029779
1,214539,1067,169,188,0.004973454709866271,0.0007877355632309277,0.000876297549629671
1,115398,2665,241,737,0.023093987764086037,0.0020884244094351717,0.006386592488604655
1,17565,139,15,40,0.007913464275547965,0.0008539709649871903,0.002277255906632508
1,25767,0,0,14,0.0,0.0,0.0005433306166802499
1,13611,84,1,91,0.006171478950848578,7.346998751010213e-05,0.006685768863419293
1,62402,2897,187,531,0.04642479407711291,0.0029966988237556487,0.008509342649274061
1,123121,205,93,38,0.001665028711592661,0.0007553544886737438,0.00030863946849034687
1,24811,129,21,42,0.005199306759098786,0.0008463987747370117,0.0016927975494740234
1,18599,246,77,71,0.013226517554707242,0.0041400075272864136,0.0038174095381472116
1,39713,387,488,225,0.009744919799561855,0.012288167602548285,0.005665651046256893
1,9825,327,10,3,0.033282442748091605,0.0010178117048346056,0.0003053435114503817
1,115784,2591,78,416,0.022377876045049403,0.0006736682097699164,0.003592897118772888
1,205501,10078,373,1243,0.049041123887475,0.0018150763256626489,0.006048632366752473
1,365495,1477,1305,0,0.004041094953419335,0.003570500280441593,0.0
1,83645,275,74,93,0.00328770398708829,0.0008846912547073943,0.0011118417119971307
1,1089475,79763,1350,4728,0.07321232703825238,0.0012391289382500744,0.004339704903738039
1,411506,45515,1059,1582,0.11060592069131436,0.002573474019819881,0.0038444153912701147
1,44331,3931,610,422,0.08867383997654013,0.013760122713225508,0.009519298008165844
1,20385,57,54,10,0.002796173657100809,0.0026490066225165567,0.0004905567819475104
1,48101,619,32,82,0.012868755327332072,0.0006652668343693478,0.0017047462630714538
1,26631,161,22,13,0.006045585971236529,0.0008261049153242463,0.00048815290450978185
1,60151,3844,1027,553,0.06390583697694137,0.0170736978603847,0.009193529617130224
1,12553,113,5,11,0.009001832231339123,0.00039831116067872216,0.0008762845534931889
1,20761,224,34,123,0.010789461008621937,0.0016376860459515435,0.0059245701074129384
1,17529,271,21,0,0.01546009470021108,0.001198014718466541,0.0
1,86546,297,58,85,0.0034317010607076005,0.000670163843505188,0.0009821366672058786
1,485543,1657,1990,0,0.003412674057704467,0.004098504148963121,0.0
1,39630,5593,54,408,0.1411304567247035,0.0013626040878122634,0.010295230885692657
1,45238,145,19,23,0.003205269905831381,0.00042000088421238784,0.0005084221229939432
1,103476,515,78,86,0.004976999497468011,0.0007537979821407862,0.0008311105956936874
1,50499,5657,227,813,0.11202202023802453,0.0044951385175944075,0.01609932869957821
1,6464,33,9,8,0.0051051980198019795,0.0013923267326732673,0.0012376237623762374
1,1740749,28316,1357,4239,0.01626656111823129,0.0007795494927758109,0.0024351586587153
1,952863,14092,3098,5149,0.014789114489701037,0.003251254377596779,0.005403714909698456
1,23653,133,21,6,0.005622965374371115,0.0008878366380585973,0.0002536676108738849
1,297072,1370,82,178,0.004611676630581139,0.0002760273603705499,0.0005991813432433889
1,8783,112,2,9,0.01275190709324832,0.0002277126266651486,0.0010247068199931686
1,22732,239,38,111,0.010513813126869609,0.0016716522963223651,0.0048829843392574354
1,29570,464,31,63,0.015691579303347986,0.001048359824146094,0.0021305377071356105
1,14091,73,24,12,0.005180611737988786,0.0017032148179689163,0.0008516074089844582
1,104942,11386,1068,1203,0.10849802748184713,0.010177050180099484,0.01146347506241543
1,76552,245,61,104,0.003200438917337235,0.0007968439753370259,0.0013585536628696836
1,333187,963,196,153,0.0028902688280154987,0.0005882582453697173,0.00045920158949778946
1,65228,1159,236,437,0.017768442999938676,0.0036180781259581773,0.006699576868829337
1,49249,166,31,26,0.00337062681475766,0.0006294544051655872,0.0005279295011066215
1,27665,238,24,55,0.008602927887222122,0.0008675221398879451,0.0019880715705765406
1,19707,266,30,152,0.013497741919115036,0.0015223017202009438,0.0077129953823514485
1,24794,73,6,3,0.002944260708235864,0.0002419940308139066,0.0001209970154069533
1,59888,3779,108,363,0.06310112209457654,0.0018033662837296288,0.0060613144536468076
1,9115,334,19,46,0.03664289632473944,0.002084476138233681,0.005046626439934174
1,9065,0,0,3,0.0,0.0,0.00033094318808604516
1,7509,618,32,109,0.08230123851378346,0.004261552803302703,0.014515914236249832
1,79625,12659,2502,2212,0.15898273155416012,0.03142229199372056,0.027780219780219783
1,175385,382,115,67,0.002178065398979388,0.0006557003164466745,0.00038201670610371467
1,350734,1040,197,318,0.002965210102242725,0.0005616792212902085,0.0009066700120319101
1,106313,321,85,114,0.0030193861522109238,0.0007995259281555407,0.001072305362467431
1,225248,16885,31,1008,0.07496181986077567,0.00013762608325046171,0.004475067481176304
1,174226,13961,1537,1474,0.08013155326989083,0.008821875035872947,0.008460275733816995
1,30619,69,65,6,0.0022535027270648945,0.0021228648878147557,0.00019595675887520818
1,36230,98,17,17,0.00270494065691416,0.0004692243996687828,0.0004692243996687828
1,579241,947,158,200,0.0016348980821454286,0.00027277074654591095,0.00034527942600748215
1,25341,205,34,89,0.008089657077463399,0.0013416992226036855,0.0035120950238743537
1,23790,17,4,0,0.0007145859604875997,0.00016813787305590584,0.0
1,199571,1791,551,657,0.008974249765747528,0.002760922178071964,0.003292061471857133
1,7131,0,0,2,0.0,0.0,0.0002804655728509325
1,171905,20448,811,1386,0.1189494197376458,0.004717721997614961,0.008062592711090428
1,61263,277,71,68,0.004521489316553221,0.0011589376948566018,0.0011099684964823793
1,52991,8243,479,1353,0.15555471683870847,0.009039270819573135,0.025532637617708662
1,31762,337,37,67,0.01061016308796675,0.0011649140482337386,0.0021094389522070397
1,100899,338,45,107,0.00334988453800335,0.000445990545000446,0.0010604664070010604
1,70779,13,157,15,0.00018367029768716708,0.00221817205668348,0.00021192726656211588
1,30447,60,43,6,0.0019706375012316485,0.0014122902092160148,0.00019706375012316484
1,20557,335,63,0,0.01629615216228049,0.003064649511115435,0.0
1,3602,80,3,5,0.02220988339811216,0.0008328706274292059,0.00138811771238201
1,13226,0,0,23,0.0,0.0,0.001738998941478905
1,249959,1385,77,103,0.0055409087090282794,0.0003080505202853268,0.0004120675790829696
1,17035,293,40,0,0.01719988259465806,0.002348106838861168,0.0
1,16533,174,32,14,0.010524405733986572,0.0019355228936067262,0.0008467912659529426
1,232049,765,127,142,0.0032967175036306986,0.0005472981999491487,0.0006119397196281821
1,341172,22245,1519,2212,0.06520171643628432,0.004452299719789432,0.006483533232504426
1,429272,29424,1728,1944,0.06854395348403809,0.004025419780465532,0.004528597253023724
1,261737,563,209,118,0.002151014185995866,0.0007985114829007744,0.0004508342343650305
1,88874,8058,150,793,0.0906676868375453,0.0016877827036028536,0.008922744559713753
1,112341,12682,226,978,0.11288843788109415,0.002011732136975815,0.008705637300718348
1,76825,3071,86,582,0.03997396680767979,0.0011194272697689553,0.007575658965180605
1,45153,1253,166,160,0.02775009412442141,0.0036763891657254225,0.003543507629614865
1,24050,79,9,8,0.0032848232848232853,0.00037422037422037423,0.00033264033264033264
1,36747,228,47,13,0.006204588129643236,0.0012790159740931233,0.0003537703758129916
1,40990,65,126,18,0.0015857526225908755,0.003073920468406929,0.0004391314954867041
1,44702,375,67,53,0.008388886403292918,0.001498814370721668,0.0011856292783320654
1,30331,0,0,9,0.0,0.0,0.00029672612178958816
1,11731,78,5,13,0.006649049526894553,0.00042622112351888166,0.001108174921149092
1,30352,288,125,72,0.00948866631523458,0.00411834475487612,0.002372166578808645
1,90074,2013,58,464,0.02234829140484491,0.000643915003219575,0.0051513200257566
1,9996,29,5,0,0.0029011604641856737,0.0005002000800320128,0.0
1,143838,12798,814,1817,0.08897509698410712,0.005659144315132303,0.012632266855768294
1,20593,63,20,12,0.0030592919924246104,0.000971203807118924,0.0005827222842713543
1,82665,5807,85,477,0.07024738401983911,0.001028246537228573,0.005770277626565052
1,29343,4208,19,206,0.14340728623521795,0.0006475138874689022,0.0070204137272944145
1,2250,216,9,39,0.096,0.004,0.017333333333333333
1,12231,214,4,20,0.017496525222794542,0.0003270378546316736,0.0016351892731583679
1,311445,6999,4255,1628,0.0224726677262438,0.013662123328356531,0.005227247186501629
1,77202,7915,789,796,0.10252325069298723,0.010219942488536566,0.010310613714670605
1,67151,770,58,95,0.011466694464713855,0.0008637250376018228,0.0014147220443478134
1,136998,9920,393,1290,0.07240981620169637,0.0028686550168615602,0.009416195856873822
1,21380,121,3,44,0.005659494855004678,0.00014031805425631432,0.00205799812909261
1,21432,156,14,9,0.007278835386338186,0.0006532288167226578,0.00041993281075027993
1,18598,0,0,2,0.0,0.0,0.0001075384449940854
1,60624,4500,104,350,0.07422802850356294,0.001715492214304566,0.005773291105832672
1,428427,25046,1820,2465,0.058460367810618835,0.004248098275785607,0.005753605631764571
1,50018,3750,53,736,0.07497300971650206,0.0010596185373265624,0.014714702707025469
1,11664,77,6,11,0.006601508916323731,0.00051440329218107,0.0009430727023319617
1,31200,4853,130,1072,0.1555448717948718,0.0041666666666666675,0.034358974358974365
1,52100,293,59,37,0.005623800383877159,0.0011324376199616122,0.0007101727447216892
1,205123,11542,387,1398,0.056268677817699626,0.001886672874324186,0.006815422941357137
1,95247,238,53,46,0.00249876636534484,0.0005564479721146073,0.000482954843722112
1,36073,307,34,74,0.008510520333767637,0.0009425331965736149,0.0020513957807778674
1,87963,803,92,94,0.009128838261541785,0.0010458942964655595,0.0010686311289974193
1,25947,134,17,12,0.005164373530658651,0.0006551817165760974,0.0004624812117007745
1,623877,10477,7816,2696,0.016793374335005138,0.012528110508962504,0.004321364627963525
1,31935,39,27,4,0.001221230624706435,0.0008454673555659935,0.00012525442304681385
1,12347,141,7,0,0.01141977808374504,0.0005669393374908885,0.0
1,140342,10989,1271,1133,0.07830157757478161,0.009056447820324637,0.008073135625828334
1,14804,1390,45,240,0.09389354228586867,0.003039718994866252,0.01621183463928668
1,211656,17388,751,2009,0.08215217144800997,0.003548210303511358,0.00949181691045848
1,204023,558,191,93,0.002734985761409253,0.0009361689613425938,0.0004558309602348755
1,242302,8087,397,2412,0.03337570469909452,0.0016384511890120592,0.009954519566491404
1,30234,93,7,5,0.0030760071442746573,0.00023152741946153336,0.00016537672818680958
1,2025364,32317,1491,4063,0.015956144179515387,0.0007361639685508382,0.002006059157761272
1,17891,38,8,0,0.0021239729472919346,0.00044715219942988095,0.0
1,100761,315,57,21,0.003126209545359812,0.0005656950605889183,0.00020841396969065407
1,133593,410,39,24,0.003069023077556459,0.0002919314634748826,0.00017965013136915858
1,363446,1385,257,191,0.003810744924968221,0.0007071201774128756,0.0005255251123963394
1,61644,6249,131,776,0.10137239634027642,0.00212510544416326,0.012588410875348777
1,95108,81,54,8,0.0008516633721663793,0.0005677755814442527,8.411490095470413e-05
1,12492,4,0,10,0.0003202049311559398,0.0,0.0008005123278898495
1,49858,82,37,9,0.0016446708652573306,0.0007421075855429419,0.00018051265594287775
1,13563,925,17,197,0.0682002506820025,0.0012534100125341002,0.0145248101452481
1,75182,447,54,110,0.0059455720784230255,0.0007182570296081509,0.001463116171424011
1,70050,0,0,55,0.0,0.0,0.0007851534618129908
1,258493,19579,881,2309,0.07574286344311064,0.0034082160832208217,0.008932543627873869
1,275515,541,90,67,0.0019635954485236733,0.00032666098034589766,0.00024318095203527935
1,458279,11557,664,3297,0.02521826223763253,0.0014488990331217445,0.007194307397895169
1,4687,382,7,17,0.0815020268828675,0.0014934926392148494,0.0036270535523789203
1,194373,363,81,41,0.0018675433316355664,0.000416724545075705,0.0002109346462728877
1,19098,183,17,44,0.00958215519949733,0.0008901455649806261,0.0023039061681851504
1,327265,1812,194,371,0.005536797396605198,0.0005927917742502253,0.001133637877560998
1,52003,2859,60,367,0.054977597446301166,0.0011537795896390591,0.00705728515662558
1,806310,83985,1215,15949,0.10415969044164156,0.0015068646054247127,0.019780233408986617
1,29710,377,93,42,0.012689330191854595,0.003130259171995961,0.0014136654325143051
1,39805,6036,200,1170,0.15163924130134404,0.0050244944102499686,0.02939329229996232
1,44554,219,81,50,0.004915383579476591,0.0018180185841899718,0.001122233693944427
1,36814,0,0,71,0.0,0.0,0.0019286141141956863
1,22214,135,38,13,0.006077248581975331,0.0017106329341856489,0.000585216530116143
1,81792,7701,293,493,0.09415346244131456,0.003582257433489828,0.006027484350547731
1,71454,396,61,59,0.005542027038374339,0.0008536960841940269,0.0008257060486466818
1,15373,191,7,46,0.012424380407207442,0.00045534378455734084,0.002992259155662525
1,8004,388,6,18,0.04847576211894053,0.0007496251874062968,0.002248875562218891
1,12752,728,63,139,0.057089084065244676,0.004940401505646173,0.010900250941028856
1,44872,4043,53,334,0.090100730968087,0.0011811374576573366,0.007443394544482081
1,2111,145,4,13,0.06868782567503552,0.001894836570345808,0.006158218853623875
1,30482,243,22,55,0.007971917853159241,0.0007217374188045404,0.001804343547011351
1,17732,116,12,21,0.006541845251522671,0.0006767426122264832,0.0011842995713963456
1,20565,235,42,130,0.011427182105519086,0.0020423048869438365,0.006321419888159494
1,6749,28,1,0,0.0041487627796710615,0.0001481700992739665,0.0
1,6189,81,5,19,0.013087736306349976,0.0008078849571820973,0.0030699628372919696
1,105595,9257,266,1054,0.08766513565983237,0.0025190586675505468,0.009981533216534874
1,1530144,107638,2115,19254,0.07034501327979589,0.001382222849614154,0.012583129430955518
1,48061,2138,69,111,0.04448513347620732,0.001435675495724184,0.0023095649279041217
1,78532,8629,145,658,0.10987877553099372,0.001846381093057607,0.008378750063668313
1,100792,307,71,109,0.00304587665687753,0.0007044209857925232,0.0010814350345265498
1,99668,1208,260,444,0.012120239194124494,0.002608660753702292,0.004454789902476221
1,32072,293,31,90,0.00913569468695435,0.0009665752057869793,0.0028061860813170373
1,51970,0,0,23,0.0,0.0,0.00044256301712526457
1,72596,489,14,7,0.006735908314507686,0.00019284809080390104,9.642404540195052e-05
1,102933,1561,79,334,0.015165204550532869,0.0007674895320256866,0.003244829160716194
1,34909,845,16,123,0.02420579220258386,0.00045833452691283044,0.0035234466756423844
1,50349,443,52,72,0.00879858587062305,0.0010327911179963851,0.001430018471071918
1,27392,283,24,55,0.010331483644859814,0.0008761682242990653,0.0020078855140186914
1,3284,47,20,148,0.014311814859926919,0.006090133982947625,0.04506699147381242
1,80531,283,144,52,0.0035141746656567035,0.0017881312786380398,0.0006457140728415143
1,23923,119,98,35,0.004974292521840906,0.004096476194457217,0.001463027212306149
