category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
1,2304396,24067,5459,5569,0.01044395147361825,0.002368950475525908,0.0024166853266539253
1,3096800,106775,4974,16137,0.03447913975716869,0.0016061741152157065,0.005210862826143116
1,177255,2895,424,1086,0.016332402471016333,0.0023920340752023924,0.006126766522806127
1,78696,331,73,72,0.004206058757751347,0.000927620209413439,0.0009149130832570906
1,87714,6737,106,764,0.07680643910892218,0.001208472991768703,0.008710126091615934
1,30026,400,321,78,0.013321787783920602,0.010690734696596284,0.0025977486178645173
1,24078,609,286,322,0.02529279840518316,0.011878062962040036,0.013373203754464656
1,2819213,54017,1734,6646,0.01916031176076444,0.0006150652682149237,0.0023573954859033353
1,2303131,42395,2237,6802,0.018407550417236358,0.0009712864791451289,0.002953370867744822
1,330716,10750,2101,2901,0.032505231074396165,0.006352882836028495,0.008771876776448676
1,2358051,24368,5513,5622,0.010333958001756537,0.002337947737347496,0.0023841723525063713
1,3218718,108114,5091,16411,0.03358914946882579,0.0015816856276318707,0.0050986137959274465
1,179642,2918,428,1092,0.01624341746362209,0.002382516338050122,0.006078756638202647
1,82119,341,76,73,0.004152510381275953,0.0009254861846832037,0.000888953835287814
1,1054285,28682,1835,4709,0.0272051674831758,0.001740516084360491,0.004466534191418829
1,95480,7061,125,794,0.07395266024298283,0.0013091746962714706,0.008315877670716381
1,11993,69,0,4,0.005753356124405903,0.0,0.0003335278912699074
1,30549,401,325,78,0.013126452584372648,0.010638646109528952,0.002553275066286949
1,2916480,55220,1776,6600,0.018933783190695632,0.000608953258722844,0.002263001974983542
1,338425,10947,2133,2991,0.032346901085912684,0.0063027258624510606,0.008837999556770334
1,2397552,24638,5553,5704,0.010276315174811642,0.002316112434683377,0.00237909334187538
1,3353264,109666,5194,16710,0.03270425472017712,0.001548938586404172,0.004983204424107378
1,181492,2938,429,1069,0.016188041346175037,0.0023637405505476826,0.0058900667798029655
1,83872,347,79,75,0.0041372567722243415,0.0009419114841663489,0.0008942197634490653
1,1480204,34548,2805,6158,0.023340026104509918,0.0018950090663178854,0.004160237372686467
1,43830,2409,35,564,0.05496235455167693,0.0007985398129135296,0.012867898699520876
1,98615,7263,127,827,0.07365005323733713,0.0012878365360239315,0.008386148151903871
1,14385,84,0,5,0.00583941605839416,0.0,0.0003475842891901286
1,2965746,55857,1795,6641,0.018834047150362843,0.0006052440094330398,0.0022392342432561657
1,30654,403,325,78,0.013146734520780322,0.010602205258693808,0.002544529262086514
1,344783,11132,2162,3043,0.03228697470582946,0.006270610789975144,0.008825841181264737
1,2419745,24757,5567,5769,0.01023124337481842,0.0023006556475992303,0.002384135518412064
1,3466971,111022,5295,16992,0.03202276569374246,0.0015272697694904286,0.0049011082007896795
1,182670,2948,431,1073,0.01613839163518914,0.0023594459955110308,0.0058739804018174855
1,1614392,36163,3066,6371,0.02240038354996804,0.0018991669928988745,0.003946377335863904
1,55195,2661,58,564,0.04821088866745176,0.0010508198206359274,0.01021831687652867
1,11758,227,3,26,0.01930600442252084,0.0002551454328967512,0.00221126041843851
1,100286,7352,129,827,0.0733103324491953,0.0012863211215922462,0.008246415252378198
1,115749,11613,38,765,0.10032916051110592,0.00032829657275656814,0.006609128372599331
1,17355,96,0,17,0.005531547104580811,0.0,0.0009795447997695188
1,2994028,56277,1807,6733,0.01879641740157407,0.0006035347698819117,0.0022488099643690708
1,30730,403,325,75,0.013114220631304914,0.010575984380084608,0.002440611780019525
1,349648,11281,2188,3113,0.032263876813252185,0.006257722051892189,0.008903239829771656
1,2432957,24855,5574,5785,0.010215963537374478,0.002291039257989352,0.0023777649995458203
1,3574799,112185,5400,17275,0.03138218400531051,0.001510574440688833,0.00483243953016659
1,442946,7472,188,647,0.016868873406690656,0.00042443096901202405,0.001460674664631806
1,1680084,36907,3163,6450,0.021967354013251717,0.0018826439630399434,0.003839093759597735
1,59867,2790,60,579,0.0466033039905123,0.001002221591193813,0.009671438355020295
1,12790,237,3,26,0.01853010164190774,0.0002345582486317436,0.002032838154808444
1,101696,7427,130,837,0.07303138766519822,0.0012783196979232222,0.008230412208936439
1,118304,11781,39,790,0.0995824317013795,0.0003296591831214498,0.006677711658101163
1,19051,100,1,17,0.005249068290378458,5.249068290378458e-05,0.0008923416093643377
1,3015045,56568,1813,6739,0.01876190902623344,0.0006013177249427455,0.002235124185542836
1,30775,403,325,75,0.013095044679122664,0.010560519902518278,0.002437043054427295
1,352829,11373,2199,3135,0.032233744958606016,0.006232480890176261,0.008885324052161246
1,2446824,24947,5580,5774,0.010195665891784616,0.002280507302527685,0.002359793757131694
1,3683523,113231,5488,17462,0.03073986506939145,0.001489878032524841,0.004740570372439646
1,755014,15686,558,1777,0.020775773694262624,0.0007390591432741645,0.0023535987412153948
1,1724388,37594,3222,6476,0.021801357931045682,0.0018684889943562585,0.0037555352971605
1,64044,2909,60,606,0.04542189744550621,0.000936855911560802,0.0094622447067641
1,13271,242,3,26,0.018235249792781245,0.00022605681561299078,0.0019591590686459195
1,103463,7521,130,843,0.07269265341233097,0.0012564878265660187,0.008147840290731952
1,121158,12000,40,782,0.0990442232456792,0.00033014741081893067,0.006454381881510094
1,21238,104,3,17,0.004896882945663435,0.00014125623881721443,0.0008004520199642152
1,30794,403,325,73,0.01308696499318049,0.010554004026758459,0.002370591673702669
1,3036648,56909,1822,6778,0.018740729910085067,0.0006000036882773374,0.002232066410067943
1,355322,11440,2208,3183,0.032196148845272735,0.0062140818750316615,0.008958071833435588
1,2441,56,2,4,0.02294141745186399,0.0008193363375665711,0.0016386726751331422
1,2458345,25034,5586,5802,0.010183273706497664,0.0022722604028319864,0.0023601243926300013
1,1040061,22412,915,2957,0.02154873608374893,0.0008797560912292645,0.002843102471874246
1,1760535,38134,3278,6589,0.02166046116663401,0.0018619340143763122,0.0037426123309107742
1,67561,3039,60,631,0.044981572208818696,0.0008880863219904975,0.009339707819600066
1,13701,249,3,26,0.018173855922925333,0.00021896211955331731,0.0018976717027954163
1,104902,7608,133,850,0.07252483270099712,0.0012678499933271054,0.008102800709233379
1,124198,12172,40,793,0.0980047987890304,0.0003220663778804812,0.006384965941480539
1,23145,111,3,17,0.0047958522359040825,0.00012961762799740766,0.0007344998919853099
1,30825,403,325,73,0.013073803730738038,0.0105433901054339,0.0023682076236820762
1,3057159,57261,1829,6821,0.01873013474274645,0.0005982678689593835,0.0022311564429589696
1,357409,11506,2210,3182,0.03219280991804907,0.006183392136180119,0.008902965510101873
1,2938,69,2,0,0.0234853641933288,0.0006807351940095302,0.0
1,1236251,26283,1054,3773,0.02126024569444231,0.000852577672333531,0.003051969219842896
1,1789817,38476,3328,6570,0.021497169822389663,0.001859407972993887,0.0036707663409164173
1,70177,3109,62,651,0.04430226427461989,0.000883480342562378,0.009276543596904968
1,14125,257,3,26,0.01819469026548673,0.00021238938053097343,0.00184070796460177
1,106833,7704,134,853,0.07211254949313414,0.001254294085160952,0.007984424288375315
1,126344,12301,40,792,0.09736117267143672,0.00031659596023554735,0.006268600012663839
1,23963,114,3,18,0.00475733422359471,0.00012519300588407128,0.0007511580353044277
1,30849,403,325,73,0.01306363253265908,0.010535187526337971,0.002366365198223605
1,3073599,57473,1836,6844,0.01869892591714144,0.0005973453270904889,0.002226705565690255
1,1383480,29381,1157,4210,0.02123702547199815,0.0008362968745482406,0.0030430508572585075
1,1816555,38840,3378,6637,0.02138113076675355,0.0018595638447500907,0.003653619075667954
1,72677,3205,63,667,0.0440992335952227,0.000866849209516078,0.0091775940118607
1,14406,260,3,26,0.01804803554074691,0.00020824656393169516,0.001804803554074691
1,107702,7746,136,858,0.07192066999684314,0.001262743495942508,0.007966425878813764
1,128972,12444,40,790,0.09648605898954812,0.00031014483763917747,0.006125360543373756
1,30972,1209,12,208,0.03903525765207284,0.0003874467260751647,0.006715743251969521
1,1458237,30373,1207,4401,0.020828575876212167,0.000827711819135024,0.003018027933730937
1,8328,56,0,13,0.0067243035542747355,0.0,0.0015609990393852064
1,1832020,39047,3394,6676,0.021313631947249483,0.0018525998624469163,0.003644065021124224
1,74611,3287,63,675,0.04405516612831888,0.000844379515084907,0.009046923375909718
1,14584,264,3,26,0.018102029621503014,0.00020570488206253428,0.0017827756445419638
1,108420,7785,136,859,0.07180409518539015,0.0012543811104962185,0.007922892455266556
1,1773987,72704,1526,6957,0.04098338939349612,0.0008602092349042018,0.003921674736060636
1,51031,1588,19,254,0.031118339832650745,0.0003723227058062746,0.004977366698673357
1,8925,60,0,13,0.006722689075630253,0.0,0.0014565826330532213
1,1516682,30827,1237,4451,0.020325289019056076,0.000815596150016945,0.0029346956052751995
1,1845750,39271,3401,6733,0.02127644588920493,0.0018426114045780849,0.003647839631586076
1,76068,3340,64,677,0.043908082242204334,0.0008413524741021193,0.00889993164011148
1,2841875,18080,2484,7459,0.006361996921046844,0.0008740708159225862,0.0026246756102925005
1,1967515,75835,1663,7526,0.03854354350538624,0.0008452286259571084,0.0038251296686429327
1,20067,453,13,44,0.02257437584093288,0.0006478297702695969,0.0021926546070663282
1,60992,1755,22,267,0.02877426547743966,0.0003607030430220357,0.004377623294858342
1,9561,67,0,15,0.007007635184604121,0.0,0.001568873548791967
1,1565718,31291,1259,4525,0.019985080327364187,0.0008041039318702346,0.002890047888572527
1,1855130,39413,3410,6768,0.02124541137278789,0.0018381461137494406,0.003648261846878656
1,4532571,34141,5033,12277,0.007532369597740444,0.0011104073162891436,0.0027086172505626496
1,2117430,78329,1766,7691,0.036992486174277306,0.000834029932512527,0.003632233415036153
1,23788,505,13,44,0.021229191188834703,0.0005464940306036658,0.0018496721035816375
1,70201,1898,27,271,0.02703665189954559,0.00038460990584179714,0.0038603438697454454
1,86693,626,118,133,0.007220882885584766,0.001361124888976042,0.0015341492392696064
1,1612572,31705,1273,4485,0.01966113761121984,0.0007894221157256856,0.002781271161845797
1,10142,71,0,20,0.0070005915992900816,0.0,0.0019719976336028395
1,1863167,39528,3412,6814,0.02121548954012174,0.0018312904855013,0.0036572137655937454
1,5224168,43003,6229,13915,0.008231549980781629,0.0011923429721249392,0.002663582028755584
1,2247266,80091,1857,7806,0.03563930571636825,0.0008263374251201237,0.0034735540875001003
1,26893,555,14,46,0.02063734057189603,0.0005205815639757556,0.001710482281634626
1,78249,2053,28,280,0.02623675701925903,0.00035783204897187184,0.0035783204897187186
1,107141,807,153,192,0.007532130556929653,0.0014280247524290422,0.001792031061871739
1,1642729,31988,1292,4615,0.01947247537481837,0.0007864961293067817,0.0028093495640486047
1,10810,79,0,24,0.00730804810360777,0.0,0.0022201665124884367
1,1871901,39645,3419,6816,0.02117900465890023,0.0018264854818711032,0.003641218205449968
1,1163333,0,0,0,0.0,0.0,0.0
1,5721665,47679,6866,11184,0.008333063889619543,0.0012000003495486018,0.0019546757805638747
1,2303228,81267,1895,7774,0.03528395799286914,0.0008227583200621041,0.0033752628919064896
1,28920,582,15,43,0.02012448132780083,0.0005186721991701245,0.00148686030428769
1,84773,2152,31,320,0.02538544111922428,0.00036568246965425314,0.0037747867835277744
1,131840,1007,190,239,0.007638046116504854,0.0014411407766990294,0.0018128033980582524
1,1662462,32178,1296,4606,0.0193556303843336,0.0007795666908476705,0.002770589643552755
1,11467,84,0,24,0.00732536844859161,0.0,0.002092962413883317
1,1878977,39738,3423,6830,0.02114874210807264,0.0018217359765446835,0.003634956681215364
1,1612195,0,0,0,0.0,0.0,0.0
1,5952978,50247,7174,11780,0.008440649369105682,0.0012051111225339654,0.0019788415142807515
1,30299,600,17,46,0.01980263375028879,0.000561074622924849,0.0015182019208554735
1,2339940,82038,1925,7852,0.03505987333008539,0.0008226706667692334,0.003355641597647803
1,89561,2237,34,305,0.02497738971203984,0.00037962952624468236,0.0034055001619008275
1,157313,1190,217,392,0.007564536942274319,0.0013794155600617875,0.002491847463337423
1,525728,4594,347,760,0.008738358999330452,0.0006600371294661878,0.0014456144622314198
1,1676342,32308,1300,4617,0.01927291686302676,0.0007754980785543761,0.0027542112528350423
1,12190,90,0,26,0.007383100902378999,0.0,0.0021328958162428217
1,1853824,0,0,0,0.0,0.0,0.0
1,64459,677,8,22,0.010502800229603312,0.00012410989931584422,0.0003413022231185715
1,6080769,51615,7321,12183,0.008488235616251826,0.0012039595649826528,0.0020035294877999805
1,31484,619,17,47,0.01966078007877017,0.0005399568034557237,0.0014928217507305295
1,2369390,82699,1943,7889,0.034903076319221404,0.0008200422893656173,0.0033295489556383713
1,173753,1305,231,382,0.007510661686416925,0.0013294734479404671,0.002198523190966487
1,92377,2289,34,318,0.02477889517953603,0.00036805698388126917,0.003442415319830694
1,528130,4618,347,764,0.00874405922784163,0.0006570351996667488,0.0014466135231855793
1,96217,911,15,34,0.009468181298523129,0.00015589760645208227,0.0003533679079580532
1,2037146,0,0,0,0.0,0.0,0.0
1,6185841,52629,7412,10062,0.008507978139108328,0.0011982202581669976,0.001626617948957951
1,32380,639,17,49,0.019734403953057443,0.0005250154416306362,0.001513279802347128
1,2395625,83236,1962,7934,0.034745003913383775,0.0008189929559092095,0.003311870597443256
1,184447,1374,243,327,0.007449294377246582,0.0013174516256702466,0.001772867002445147
1,94393,2315,34,319,0.024525123685019017,0.0003601962009894802,0.003379487885754241
1,112593,1010,21,45,0.008970362278294388,0.00018651248301404167,0.00039966960645866086
1,327643,0,0,367,0.0,0.0,0.0011201215957612402
1,2296233,0,0,0,0.0,0.0,0.0
1,18364,66,109,25,0.003593988237856676,0.00593552602918754,0.0013613591810063164
1,6280580,53576,7573,9911,0.00853042234952823,0.001205780357865038,0.0015780389709230676
1,32962,648,17,50,0.019659001274194527,0.0005157454037983132,0.001516898246465627
1,2415679,83666,1973,7927,0.03463456858299468,0.0008167475893941207,0.003281479037570803
1,96035,2339,34,319,0.02435570364971104,0.00035403759046181076,0.0033217056281564013
1,192251,1439,252,378,0.007485006579939765,0.0013107864198365678,0.0019661796297548518
1,122394,1069,22,49,0.00873408827230093,0.0001797473732372502,0.00040034642221023904
1,344587,0,0,12,0.0,0.0,3.482429691195547e-05
1,2384319,0,0,0,0.0,0.0,0.0
1,24585,76,157,29,0.003091315842993695,0.006386007728289607,0.0011795810453528574
1,6366705,54325,7696,9949,0.008532671138367491,0.0012087885334721804,0.001562660748377693
1,33471,655,17,51,0.019569179289534226,0.0005079023632398196,0.0015237070897194589
1,2447055,84495,1984,7987,0.034529260682739045,0.0008107704975981332,0.0032639233691110336
1,97547,2360,35,322,0.024193465713963525,0.00035880139830030654,0.0033009728643628197
1,198630,1493,259,411,0.007516487942405476,0.0013039319337461613,0.0020691738408095454
1,17033,1605,265,507,0.0942288498796454,0.01555803440380438,0.02976574884048612
1,131705,1130,24,53,0.008579780570213736,0.00018222542803993772,0.0004024144869215292
1,355320,0,0,3,0.0,0.0,8.443093549476529e-06
1,2440662,0,0,0,0.0,0.0,0.0
1,6426217,54854,7754,10053,0.008535970696289901,0.0012066196955378258,0.001564372942899376
1,33937,663,17,50,0.01953619942835253,0.0005009281904705779,0.0014733182072664054
1,2476365,85270,1993,8038,0.034433534636453024,0.000804808661081868,0.0032458866120301326
1,98857,2377,35,324,0.024044832434728956,0.00035404675440282434,0.003277461383614716
1,203324,1527,262,428,0.007510180795184041,0.0012885837382699535,0.0021050146564104578
1,1772463,6014,808,1102,0.0033930186412918072,0.0004558628304229764,0.0006217337117897523
1,159090,461,18,118,0.002897730844176253,0.0001131435036771639,0.0007417185241058522
1,17997,1679,272,504,0.09329332666555536,0.015113630049452688,0.028004667444574097
1,137149,1158,25,55,0.008443371807304464,0.00018228350188481145,0.0004010237041465851
1,2478838,0,0,0,0.0,0.0,0.0
1,361861,0,0,1,0.0,0.0,2.7634920591055682e-06
1,6473605,55391,7813,10192,0.008556438027961237,0.001206900946227025,0.001574393247657217
1,34354,662,17,50,0.01926995400826687,0.0004948477615415964,0.0014554345927694009
1,2497700,85781,2001,8063,0.03434399647675862,0.0008011370460823957,0.0032281699163230174
1,99835,2398,35,324,0.02401963239344919,0.00035057845444984217,0.0032453548354785394
1,207284,1557,264,441,0.007511433588699563,0.0012736149437486733,0.0021275158719438066
1,79853,12785,50,3546,0.1601066960539992,0.000626150551638636,0.04440659712221207
1,2156479,6323,835,1185,0.0029320944001773267,0.0003872052544912332,0.0005495068581701932
1,160678,467,20,126,0.0029064339859843913,0.0001244725475796313,0.0007841770497516772
1,18653,1721,280,511,0.09226397898461372,0.015010990189245697,0.0273950570953734
1,142500,1184,26,55,0.008308771929824559,0.0001824561403508772,0.00038596491228070175
1,2512465,0,0,0,0.0,0.0,0.0
1,367466,0,0,1,0.0,0.0,2.721340205624466e-06
1,6513529,55850,7875,10209,0.008574460941219423,0.001209022021702828,0.001567353119944657
1,34779,670,17,53,0.019264498691739268,0.0004888007130739813,0.001523908105465942
1,2531229,86595,2012,8118,0.034210654192094035,0.0007948707920144722,0.0032071377184758865
1,85872,2569,334,247,0.029916620085708962,0.003889509968324949,0.0028763741382522826
1,87912,13585,60,3722,0.15452952952952953,0.0006825006825006825,0.042337792337792335
1,2210090,6435,847,1214,0.0029116461320579704,0.0003832423113990833,0.0005492988973299731
1,160944,469,20,127,0.002914057063326375,0.00012426682572820358,0.0007890943433740929
1,19217,1756,284,532,0.09137742623718582,0.01477858146432846,0.027683821616277256
1,144936,1195,26,56,0.008245018490920129,0.00017938952365181872,0.0003863774355577634
1,2541751,0,0,0,0.0,0.0,0.0
1,372364,0,0,0,0.0,0.0,0.0
1,6549979,56340,7908,10315,0.00860155429505957,0.0012073321151105981,0.0015748142093279993
1,35182,673,17,53,0.019129100108009774,0.0004832016372008414,0.001506452163037917
1,2552879,87078,2019,8173,0.034109724746061214,0.0007908717961172464,0.003201483501568229
1,146945,3394,430,302,0.023097077137704584,0.0029262649290550885,0.0020551907176154342
1,90213,6818,1390,4313,0.07557669072084955,0.015407978894394376,0.047809074080232335
1,91861,13955,69,3845,0.15191430530910832,0.0007511348668096362,0.041856718302652925
1,2221682,6532,854,1235,0.0029401147418937545,0.00038439344604673396,0.000555885135676483
1,161211,471,20,127,0.0029216368610082443,0.00012406101320629485,0.0007877874338599722
1,19536,1784,285,534,0.09131859131859132,0.014588452088452088,0.02733415233415233
1,145957,1201,26,56,0.008228450845111916,0.00017813465609734373,0.00038367464390197116
1,2581640,0,0,0,0.0,0.0,0.0
1,375438,0,0,2,0.0,0.0,5.3271112673730415e-06
1,6581231,56702,7941,12451,0.008615713382496375,0.001206613170089304,0.0018918953004384747
1,175790,3718,460,316,0.02115023607713749,0.0026167586324591843,0.0017975994083850046
1,135080,9701,2371,5912,0.07181670121409535,0.01755256144506959,0.04376665679597275
1,93988,14200,70,3845,0.15108311699365876,0.0007447759288419798,0.040909477805677316
1,2273437,6892,862,1242,0.003031533312777086,0.0003791615954169832,0.0005463093985010361
1,161433,472,20,127,0.0029238135944943105,0.0001238904065463691,0.0007867040815694436
1,19837,1803,288,537,0.0908907596914856,0.0145183243433987,0.027070625598628825
1,146866,1208,26,58,0.00822518486239157,0.00017703212452167282,0.00039491781624065476
1,2618480,0,0,0,0.0,0.0,0.0
1,377786,0,0,2,0.0,0.0,5.2940024246531115e-06
1,6612328,57146,7967,12619,0.008642342001183245,0.0012048706597736836,0.0019084050276997754
1,196495,3909,481,336,0.019893635970380925,0.0024478994376447238,0.0017099671747372706
1,24777,0,0,0,0.0,0.0,0.0
1,179805,12602,3289,7543,0.07008703873640887,0.018292038597369373,0.04195100247490337
1,95818,14373,70,3857,0.15000313093573234,0.0007305516708760358,0.04025339706526957
1,2368188,7390,872,1253,0.003120529282303601,0.00036821401003636536,0.0005290965075407865
1,161811,474,20,127,0.002929343493334817,0.00012360099127995007,0.0007848662946276829
1,20277,1825,294,544,0.09000345218720718,0.01449918627015831,0.026828426295803127
1,147587,1209,26,58,0.00819177840866743,0.00017616727760575118,0.0003929885423512911
1,2651603,0,0,0,0.0,0.0,0.0
1,380484,0,0,0,0.0,0.0,0.0
1,6640275,57462,7986,12649,0.008653557269841988,0.0012026610343698115,0.0019048909871955606
1,395365,10971,125,763,0.027749042024458413,0.00031616354507859825,0.0019298622791597642
1,210640,4039,493,357,0.019174895556399545,0.0023404861374857573,0.0016948347892138244
1,26551,0,0,0,0.0,0.0,0.0
1,223527,15188,3912,8837,0.06794704890236973,0.01750124146076313,0.03953437392350812
1,98173,14659,70,3928,0.1493180406017948,0.0007130270033512268,0.040011000988051715
1,2463811,7892,889,1274,0.0032031677754503084,0.00036082313131973186,0.0005170851173243404
1,162082,476,20,127,0.002936785084093237,0.00012339433126442174,0.0007835540035290779
1,20646,1849,297,545,0.08955729923471857,0.014385353095030516,0.026397365107042527
1,148237,1214,26,58,0.00818958829442042,0.00017539480696452306,0.0003912653386131668
1,2675073,0,0,0,0.0,0.0,0.0
1,382106,0,0,1,0.0,0.0,2.6170748431063634e-06
1,6665398,57747,8005,12690,0.008663698701862966,0.0012009785462173453,0.0019038623049966407
1,700133,19336,280,1513,0.027617609796995717,0.0003999240144372569,0.002161017978012749
1,219364,4100,503,368,0.018690395871701827,0.0022929924691380537,0.0016775769953137252
1,27882,0,0,0,0.0,0.0,0.0
1,268922,17912,4681,10133,0.06660667405418673,0.017406534236693166,0.03768007080119886
1,100065,14833,71,3970,0.14823364812871634,0.000709538799780143,0.03967421176235447
1,2508936,8667,899,1338,0.003454452405322416,0.0003583192237665688,0.0005332937946603659
1,162222,477,20,126,0.002940414986869845,0.00012328784012032894,0.0007767133927580722
1,20868,1862,300,546,0.08922752539773816,0.014376078205865441,0.0261644623346751
1,148976,1218,26,58,0.008175813553861025,0.00017452475566534208,0.0003893244549457631
1,2694775,0,0,0,0.0,0.0,0.0
1,383743,0,0,1,0.0,0.0,2.6059107267103244e-06
1,6686262,57972,8015,12712,0.008670315342114921,0.0011987265829547214,0.001901211768249584
1,947281,24480,374,1918,0.025842384677830548,0.0003948142103557445,0.0020247423942842727
