category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
10,4828,35,0,4,0.007249378624689312,0.0,0.0008285004142502071
10,621447,41148,444,1780,0.0662132088496686,0.0007144615711396143,0.002864282875289445
10,4829,273,3,27,0.05653344377717954,0.0006212466349140609,0.005591219714226547
10,4306,119,9,15,0.027635856943799348,0.0020901068276823038,0.0034835113794705057
10,10997222,375539,14698,27332,0.034148533147734944,0.00133651935006859,0.002485354937819751
10,83476,454,89,49,0.005438688964492788,0.001066174708898366,0.0005869950644496622
10,2081,137,0,10,0.06583373378183566,0.0,0.004805382027871215
10,1397518,88393,1115,5382,0.06324999034001709,0.0007978430331487679,0.003851113187808672
10,2125,438,6,53,0.20611764705882352,0.002823529411764706,0.024941176470588237
10,121906,4672,204,483,0.03832461076567191,0.001673420504323003,0.003962069135235345
10,359401,37246,1261,4919,0.10363354581651137,0.003508615724497149,0.013686661973672862
10,20565795,2320645,33225,477215,0.11284003365782845,0.0016155465908320099,0.023204305984767425
10,225403,27485,366,2790,0.12193715256673605,0.0016237583350709615,0.012377829931278644
10,19654814,899112,24883,80612,0.045745128903280384,0.0012660002786085893,0.004101387069854744
10,12628,1668,14,82,0.1320874247703516,0.0011086474501108647,0.006493506493506494
10,1179499,57996,825,2487,0.04917002896992706,0.0006994495120385859,0.0021085223471999552
10,4351979,61247,3437,4476,0.014073367541525359,0.0007897556490966524,0.0010284976099379157
10,1005556,26451,440,902,0.026304850251999887,0.0004375688673728763,0.0008970161781143963
10,749574,59887,2996,7366,0.07989471353061872,0.003996936926841112,0.0098269150210653
10,125924,2503,29,474,0.01987706870810965,0.00023029763984625648,0.0037641752167974336
10,287242,30092,431,3025,0.10476183844980888,0.0015004769497496886,0.010531189728521595
10,4616,177,3,10,0.03834488734835356,0.0006499133448873483,0.002166377816291161
10,24628712,2454901,37133,502471,0.09967638583779777,0.0015077118121321165,0.020401838309693176
10,44720,2090,60,183,0.046735241502683364,0.0013416815742397135,0.004092128801431128
10,882995,66719,3822,8308,0.07555988425755525,0.004328450330975828,0.009408886800038506
10,3121,186,4,40,0.05959628324255047,0.001281640499839795,0.01281640499839795
10,633373,32457,677,1805,0.051244685201295284,0.0010688804227524694,0.0028498215111790372
10,849365,63175,1465,7191,0.07437909497094887,0.0017248179522349047,0.008466324842676587
10,167617,4839,818,762,0.02886938675671322,0.004880173252116432,0.004546078261751493
10,969041,70900,4228,8505,0.07316511891653707,0.004363076484895892,0.008776718425742564
10,86467,2316,192,83,0.02678478494685834,0.0022205003064753033,0.0009599037783200527
10,10166,402,9,23,0.039543576627975606,0.0008853039543576627,0.0022624434389140274
10,687098,16007,1094,1268,0.02329653120806639,0.0015922037322186936,0.001845442717050552
10,210742,5528,961,779,0.02623112621119663,0.004560078199884219,0.003696462973683461
10,24308,377,6,20,0.015509297350666447,0.0002468323185782459,0.0008227743952608195
10,2339993,218699,5188,33495,0.09346139069646787,0.0022171006494463874,0.014314145384195594
10,6311,560,2,87,0.08873395658374268,0.00031690698779908097,0.013785453969260024
10,10171,437,4,34,0.04296529348146692,0.0003932749975420313,0.0033428374791072656
10,204422,4632,461,158,0.02265900930428232,0.002255138879376975,0.0007729109391357093
10,174594,340,76,5,0.0019473750529800566,0.000435295600077895,2.8637868426177307e-05
10,867588,0,0,0,0.0,0.0,0.0
10,1006935,72705,4326,8578,0.07220426343309151,0.004296205812689002,0.008518921280916842
10,532906,1553,243,81,0.0029142100107711305,0.0004559903622777751,0.00015199678742592505
10,34125,2003,134,130,0.0586959706959707,0.0039267399267399255,0.0038095238095238095
10,1341648,23189,1799,1777,0.017283967180661396,0.0013408882210535105,0.0013244904773830393
10,1063330,8558,279,278,0.008048301091852953,0.00026238326765914624,0.0002614428258395794
10,3679229,294625,58476,18880,0.08007791849868545,0.015893547262211732,0.005131509889707871
10,12410,253,22,63,0.020386784850926667,0.0017727639000805805,0.005076551168412571
10,462523,1661,282,106,0.0035911727633004195,0.0006096994095428767,0.00022917779223952103
10,21980,637,8,53,0.028980891719745223,0.0003639672429481347,0.002411282984531392
10,792581,33122,1993,2162,0.04179005048064488,0.0025145694887967287,0.0027277969065622317
10,6041,346,4,24,0.057275285548750214,0.0006621420294653202,0.003972852176791922
10,13585,754,5,101,0.055502392344497616,0.00036805299963194705,0.007434670592565329
10,233802,5847,988,694,0.02500834039058691,0.0042257978973661466,0.002968323624263265
10,1894753,0,0,0,0.0,0.0,0.0
10,18511,653,36,63,0.03527632218680785,0.001944789584571336,0.0034033817729998373
10,16915,237,7,8,0.014011232633757021,0.00041383387525864617,0.0004729530002955956
10,35286,1110,39,88,0.031457235164087737,0.0011052542084679477,0.002493906931927677
10,297231,549,125,12,0.0018470482553973168,0.0004205483277316296,4.037263946223645e-05
10,160935,218,57,11,0.0013545841488799824,0.0003541802591108211,6.835057631963215e-05
10,6296393,633634,8307,44548,0.10063444260864912,0.0013193267955160994,0.007075161922071891
10,216307,12303,683,9906,0.05687749356239049,0.003157549224019565,0.04579602139551656
10,559676,2441,575,155,0.004361451982932983,0.001027380127073521,0.00027694594729807956
10,8130538,643780,9699,35441,0.07918049211503593,0.0011929099894742513,0.004358998137638616
10,1554273,146688,1600,7305,0.09437724260795884,0.0010294201855143852,0.004699946534489114
10,1675450,59362,1699,4103,0.03543048136321585,0.001014055925273807,0.0024488943268972515
10,35999,573,54,153,0.015917108808578016,0.0015000416678241065,0.004250118058834968
10,31827,790,12,70,0.02482169227385553,0.00037703836365350174,0.0021993904546454266
10,23249,1085,44,93,0.04666867392145898,0.001892554518473913,0.00400017205041077
10,588112,69992,470,3521,0.11901134477786544,0.0007991675055091548,0.005986954865739859
10,39641,81,16,0,0.0020433389672308974,0.0004036225120456093,0.0
10,12572,1497,15,41,0.11907413299395482,0.0011931275851097675,0.003261215399300032
10,1418342,161741,1771,10485,0.11403526088912265,0.0012486410188797907,0.007392434264796501
10,402477,24627,221,1691,0.0611885896585395,0.0005490997001070868,0.0042014823207288865
10,1095223,139660,6870,7862,0.12751740969647274,0.00627269514975489,0.0071784467638097435
10,1638,56,5,3,0.034188034188034185,0.0030525030525030525,0.0018315018315018317
10,9252,424,5,29,0.04582792909641158,0.0005404236921746651,0.003134457414613057
10,1901638,15507,556,460,0.008154548867870752,0.0002923795170269,0.00024189672272009708
10,1837676,27052,2179,2051,0.014720766881648344,0.0011857367675259403,0.001116083575124233
10,1392161,6329,1242,547,0.0045461695881439,0.0008921381937864946,0.00039291432528277984
10,423395,17968,1485,14418,0.042437912587536465,0.0035073631006506925,0.034053307195408535
10,12310289,905717,15947,52780,0.07357398351898968,0.0012954204405761715,0.004287470424130579
10,3853829,257474,3468,11131,0.06680991813596296,0.0008998842449937453,0.002888296289223004
10,29759,3289,25,179,0.1105211868678383,0.0008400819920024196,0.006014987062737323
10,14197878,768285,13156,41315,0.054112663878362666,0.0009266173438030668,0.002909941894133757
10,29046,745,50,57,0.025648970598361225,0.0017214074227088064,0.00196240446188804
10,59968,431,17,254,0.0071871664887940235,0.0002834845250800427,0.004235592315901814
10,1254472,103121,962,4874,0.08220271157905477,0.0007668564942063276,0.0038852999508956756
10,3428217,102305,3451,7575,0.02984204325455477,0.0010066457286688679,0.0022096034177533103
10,2347274,193992,2255,11416,0.08264565619522903,0.0009606888671710248,0.004863514016684886
10,20007,283,14,17,0.014145049232768532,0.0006997550857199981,0.000849702604088569
10,9820,1332,7,111,0.13564154786150712,0.0007128309572301426,0.01130346232179226
10,133827,3947,87,490,0.02949330105285182,0.0006500930305543723,0.0036614435054211783
10,59095,298,28,39,0.005042727811151536,0.00047381335138336583,0.0006599543108554022
10,574778,2487,577,153,0.004326887946302747,0.0010038658403766325,0.00026618972890402905
10,479374,19428,1786,14963,0.04052785507766379,0.0037256922569851524,0.031213624435200912
10,15463329,999795,18452,53752,0.06465587067312607,0.001193274746983654,0.0034760949598886502
10,6119892,346408,4799,16027,0.0566036132663779,0.0007841641649885324,0.0026188370644449287
10,19316205,842330,15673,44813,0.04360742702823873,0.0008113912644849234,0.002319969165785929
10,6573,58,1,11,0.008823976875095086,0.00015213753232922562,0.0016735128556214821
10,126046,3114,169,335,0.024705266331339352,0.001340780350030941,0.0026577598654459484
10,12992,1692,20,62,0.13023399014778325,0.001539408866995074,0.004772167487684729
10,41788,3837,38,222,0.0918206183593376,0.0009093519670718867,0.005312529912893654
10,310717,31556,798,5640,0.10155865305084692,0.0025682534267516747,0.018151565572530632
10,523885,73681,286,6354,0.14064346182845472,0.0005459213376981589,0.0121286160130563
10,906918,3497,810,178,0.003855916411406544,0.0008931347707289963,0.00019626912245649552
10,499805,19936,1873,15333,0.03988755614689729,0.0037474615099888963,0.030677964406118387
10,46684,559,35,37,0.011974123896838315,0.0007497215320023991,0.0007925627624025362
10,670946,50117,1864,7891,0.07469602620777231,0.002778166946371243,0.01176100610183234
10,1030999,96347,500,7612,0.0934501391368954,0.0004849665227609338,0.007383130342512457
10,10469,1193,16,44,0.11395548763014615,0.001528321711720317,0.004202884707230872
10,760862,54612,2150,8426,0.07177648509190891,0.002825742381667109,0.011074281538570726
10,213619,688,103,20,0.003220687298414467,0.0004821668484544914,9.36246307678624e-05
10,10438,1215,21,44,0.11640160950373635,0.0020118796704349487,0.0042153669285303706
10,2867,215,0,4,0.0749912800837112,0.0,0.0013951866062085804
10,5332,810,17,87,0.15191297824456115,0.003188297074268567,0.016316579144786198
10,4015,44,1,2,0.010958904109589041,0.00024906600249066,0.00049813200498132
10,520784,2070,345,116,0.003974776490829212,0.0006624627484715352,0.00022274109803680606
10,100904,8005,207,591,0.07933283120589868,0.0020514548481725204,0.005857052247680964
10,601001,67459,987,10252,0.11224440558335178,0.0016422601626286813,0.017058207889837126
10,797370,56343,2235,8299,0.07066104819594418,0.002802964746604462,0.010407966188845829
10,15625,1974,7,339,0.126336,0.00044800000000000005,0.021696
10,4514272,238396,9020,35027,0.05280940093995222,0.0019981073360222867,0.00775916914177967
10,260898,13293,497,916,0.050950946346848186,0.0019049590261328183,0.003510950639713605
10,32195,1918,133,242,0.059574468085106386,0.004131076254076721,0.007516695138996739
10,17957,534,12,52,0.029737706743888176,0.0006682630728963635,0.0028958066492175754
10,13575,1769,19,55,0.13031307550644566,0.0013996316758747695,0.004051565377532229
10,3675189,282259,9635,18966,0.07680122029098367,0.002621633880597705,0.005160550926768664
10,34414,1907,14,75,0.05541349450804905,0.0004068111814959028,0.0021793456151566228
10,19120,391,5,30,0.02044979079497908,0.0002615062761506276,0.0015690376569037654
10,11258,1004,24,171,0.08918102682536863,0.0021318173743116006,0.015189198791970157
10,19844,1012,22,73,0.050997782705099776,0.0011086474501108647,0.0036786938117315056
10,108007,4337,63,148,0.04015480478117159,0.0005832955271417592,0.0013702815558250855
10,236557,32706,977,2198,0.13825843242854788,0.00413008281302181,0.009291629501557763
10,8404844,341147,16708,44432,0.04058933158069323,0.0019879012626528225,0.005286475275448301
10,359403,15918,717,1106,0.0442901144397793,0.00199497500020868,0.003077325453599441
10,527332,32415,567,3275,0.0614698140829686,0.0010752239575826993,0.006210508749706067
10,1434152,174739,7003,14173,0.12184133899335635,0.004883024951330125,0.009882495021448216
10,7159785,372691,15755,11376,0.052053378697824025,0.002200485070431584,0.0015888745262602158
10,50657,2596,162,305,0.05124661942081055,0.0031979785616992715,0.006020885563693072
10,14475,1902,28,52,0.13139896373056995,0.0019343696027633848,0.003592400690846287
10,26336,469,10,37,0.017808323207776432,0.0003797083839611178,0.001404921020656136
10,2300,12,7,1,0.005217391304347826,0.0030434782608695647,0.0004347826086956522
10,61362,5158,53,627,0.08405853785730583,0.0008637267364166747,0.010218050259118022
10,254105,775,114,61,0.0030499203085338736,0.00044863343893272473,0.00024005824363944038
10,160756,698,94,51,0.004341984125009331,0.0005847371171216004,0.00031725098907661297
10,106880,6404,58,1400,0.05991766467065869,0.0005426646706586827,0.01309880239520958
10,28656,607,14,56,0.021182300390843102,0.0004885538805136795,0.001954215522054718
10,448100,48459,2115,2742,0.10814327159116267,0.00471992858736889,0.006119169828163356
10,1240781,4143,619,154,0.0033390259844404448,0.0004988793348705371,0.00012411537571900278
10,660442,7660,779,667,0.01159829326420791,0.0011795131139449035,0.0010099297137371641
10,11300167,399205,20223,49233,0.0353273540116708,0.0017896195693391079,0.004356838266195535
10,744530,95487,3265,6053,0.1282513800652761,0.00438531691134004,0.008129961183565472
10,4172,327,6,26,0.07837967401725791,0.0014381591562799615,0.006232023010546501
10,406996,16868,781,1084,0.04144512476781099,0.0019189377782582629,0.002663416839477538
10,1249887,55403,1152,4962,0.04432640710720249,0.0009216833201721435,0.003969958884283139
10,124213,646,80,131,0.005200743883490456,0.0006440549700916973,0.0010546400135251542
10,7886,120,2,13,0.015216839969566319,0.00025361399949277205,0.001648490996703018
10,312517,15184,134,895,0.04858615691306393,0.0004287766745489045,0.0028638442068751463
10,554614,55706,2711,2979,0.1004410274533279,0.004888084325314543,0.00537130328480709
10,11025168,652328,51048,105463,0.0591671709673721,0.004630133527217,0.009565659226235828
10,118962,196,95,49,0.001647584943091071,0.0007985743346614884,0.00041189623577276777
10,1538291,5486,751,240,0.0035662953238366477,0.0004882041174264168,0.00015601729451709725
10,858127,102042,3498,6420,0.11891246866722525,0.004076319705591363,0.0074814100943100485
10,27252,675,9,25,0.02476882430647292,0.0003302509907529722,0.0009173638632027008
10,88334,17208,30,1885,0.1948060769352684,0.0003396200783390314,0.02133946158896914
10,3110,194,13,37,0.06237942122186496,0.004180064308681672,0.011897106109324759
10,13934414,440303,22631,52911,0.0315982430262227,0.0016241084842175636,0.0037971456854949187
10,97352,144,84,33,0.0014791683786671052,0.0008628482208891446,0.00033897608677787823
10,18195959,754793,65327,127305,0.041481353085044866,0.003590192745543117,0.0069963336364958825
10,628909,60162,2860,3130,0.09566089847656817,0.004547557754778513,0.004976872647712149
10,289914,29332,366,1831,0.10117483115682582,0.001262443345267907,0.006315666025097097
10,244855,54365,155,5852,0.22202936431765735,0.0006330277102775113,0.023899859100283843
10,396540,1098,350,122,0.002768951429868361,0.0008826347909416453,0.0003076612699853735
10,680524,20144,1350,1307,0.02960071944560368,0.001983765451328682,0.0019205788480641387
10,29559,2400,42,950,0.0811935451131635,0.0014208870394803613,0.03213911160729389
10,4289,164,1,11,0.0382373513639543,0.00023315458148752622,0.002564700396362789
10,1414810,102464,1014,6527,0.07242244541669908,0.0007167040097256876,0.004613340307179056
10,1084191,2060,757,30,0.0019000342190628773,0.0006982164581701933,2.7670401248488507e-05
10,515088,39177,533,2285,0.07605884819681298,0.0010347746404497874,0.004436135184667474
10,237955,38613,129,2343,0.16227017713433212,0.0005421193082725727,0.009846399529322772
10,354396,21506,348,1117,0.060683529159471325,0.00098195239223919,0.0031518414429056764
10,490558,114454,1228,13565,0.2333138996815871,0.00250327178437616,0.027652183839627528
10,5988303,532890,5522,22643,0.08898848304770149,0.0009221310277719748,0.0037812047920754853
10,5119790,412566,6243,31862,0.08058260202078601,0.0012193859513769116,0.006223302127626329
10,364591,27290,1126,3235,0.0748509974190257,0.0030883921983812,0.008872956271548119
10,1339645,3197,1317,270,0.0023864531275076604,0.0009830962680411602,0.000201545931944657
10,267256,31340,1144,1501,0.11726584248810128,0.004280540006585446,0.005616337893255904
10,237374,8774,2327,508,0.03696276761566136,0.009803095537000685,0.002140082738631864
10,287944,243,207,36,0.0008439140944072459,0.000718889784124691,0.00012502431028255494
10,11261,398,5,12,0.035343219962703135,0.0004440103010389841,0.0010656247224935618
10,10009,186,9,17,0.018583275052452792,0.00089919072834449,0.0016984713757618145
10,7076,266,4,31,0.03759185980780102,0.0005652911249293387,0.004381006218202374
10,2967625,182453,2482,10681,0.06148115075186386,0.0008363590413209216,0.00359917442399225
10,53011,5048,106,561,0.09522551923185754,0.001999584991794156,0.010582709249023787
10,413010,48334,189,2802,0.11702864337425245,0.00045761603835258233,0.006784339362243045
10,145528,480,42,7,0.0032983343411577158,0.00028860425485130014,4.810070914188335e-05
10,30304,4042,32,283,0.1333817317845829,0.001055966209081309,0.00933870116156283
10,478718,24847,7050,2816,0.051903208151772025,0.014726832916247145,0.0058823775166172996
10,399172,33697,380,1837,0.0844172436944475,0.0009519705790987344,0.00460202619422204
10,417011,24773,190,950,0.05940610679334597,0.00045562347276210935,0.002278117363810547
10,12664,897,30,57,0.07083070120025269,0.002368919772583702,0.004500947567909033
10,10999974,718507,9789,29094,0.06531897257211698,0.0008899111943355502,0.002644915342527173
10,1323143,6190,1369,521,0.0046782547313480105,0.0010346576295986148,0.000393759404690196
10,8452171,525520,8927,37391,0.062175741593491186,0.0010561783475511797,0.0044238338292019895
10,639203,38803,2084,4234,0.06070528454966576,0.0032603101049275426,0.006623873792832637
10,372947,36172,1496,1719,0.0969896526852341,0.00401129382995439,0.004609234019847325
10,461367,11409,2581,623,0.02472868670711169,0.005594244928657663,0.0013503349827794359
10,183518,12849,165,486,0.07001493041554507,0.0008990943667651131,0.0026482415893808787
10,287371,610,282,12,0.0021226915729144554,0.0009813098746916007,4.1757867008153226e-05
10,113310,163,52,6,0.0014385314623598974,0.0004589180125319919,5.295207836907599e-05
10,18986,1197,28,56,0.06304645528283999,0.0014747708838091225,0.002949541767618245
10,140232,1834,65,327,0.01307832734325974,0.00046351759940669744,0.002331850077015232
10,365960,7806,197,762,0.021330200021860316,0.0005383101978358291,0.002082194775385288
10,7401,449,4,58,0.06066747736792325,0.0005404675043912986,0.007836778813673827
10,90879,2434,68,87,0.026782865128357487,0.000748247669978763,0.0009573168718845938
10,3504335,17480,3416,1118,0.004988107586746129,0.0009747926496753307,0.0003190334257426873
10,159630,20287,392,1379,0.12708764016788826,0.002455678757125853,0.008638727056317734
10,14815407,829222,12001,31299,0.055970247729272636,0.000810035120871131,0.00211259805417428
10,288418,2136,305,303,0.007405917799859925,0.0010574929442683882,0.0010505585643059727
10,11020054,599694,10796,40310,0.054418426624769714,0.0009796685206805702,0.0036578768125818616
10,167758,1490,211,238,0.008881841700544832,0.0012577641602784964,0.0014187102850534699
10,81708,6796,55,418,0.08317423018553875,0.0006731287022078621,0.005115778136779752
10,34410,4573,42,348,0.13289741354257484,0.0012205754141238012,0.010113339145597209
10,703955,41693,2287,4366,0.05922679716743257,0.0032487872094096922,0.006202100986568744
10,433405,38444,1640,1839,0.08870225308891222,0.0037839895709555725,0.004243144403041035
10,83054,4411,120,256,0.053110024803140116,0.0014448431141185253,0.0030823319767861873
10,621016,12836,2720,703,0.020669354734821645,0.004379919357955351,0.0011320159222950774
10,39543,116,17,0,0.002933515413600384,0.00042991174164833215,0.0
10,38347,1799,41,82,0.04691370902547788,0.0010691840300414632,0.0021383680600829263
10,530356,39568,1450,2244,0.0746064907345255,0.002734012625481752,0.004231120228676587
10,1360811,4973,1437,187,0.0036544384194425244,0.0010559879366054507,0.0001374180543808067
10,4373846,23523,4208,1536,0.005378104304541129,0.0009620823412621297,0.00035117834509948453
10,17446067,891115,13501,36931,0.05107827454749543,0.000773870695326345,0.002116866798688782
10,422159,2749,557,0,0.006511764524740679,0.0013194080903166814,0.0
10,505824,799,416,86,0.0015796008097678244,0.0008224204466375656,0.00017001961156449673
10,13429202,656774,12718,42525,0.04890640560771965,0.0009470406357726988,0.003166606623386855
10,179287,1559,327,341,0.008695555171317497,0.001823891302771534,0.001901978392186829
10,141644,8436,102,576,0.05955776453644347,0.0007201152184349496,0.0040665329982208925
10,81667,11536,244,807,0.14125656629972938,0.002987742907171808,0.009881592320031348
10,87896,7362,108,522,0.08375807772822426,0.0012287248566487667,0.005938836807135707
10,452390,2175,306,466,0.004807798580870488,0.0006764075244810893,0.0010300846614646657
10,343876,64327,279,4590,0.18706452325838385,0.000811338971024439,0.013347834684595609
10,2993086,13495,3938,793,0.004508724440259986,0.0013156989140973565,0.0002649439408022356
10,751778,47006,2089,2493,0.0625264373259127,0.002778745853164099,0.0033161385408990423
10,1836462,134874,3315,11820,0.07344230373402771,0.0018051013307109,0.006436288907693162
10,4910660,27348,4656,1376,0.00556910883669405,0.0009481413903630062,0.0002802067339217132
10,686631,19649,2601,1845,0.028616534936523406,0.003788060836169646,0.002687032773061513
10,985166,54232,4608,9627,0.05504859079586588,0.004677384318987865,0.009771957213302124
10,25708,2580,113,280,0.10035786525595146,0.00439551890462113,0.010891551268087754
10,19963184,940443,14917,38884,0.04710886800422217,0.0007472254926869381,0.00194778548351806
10,491376,3026,632,0,0.006158216925531568,0.0012861841034157145,0.0
10,103783,3534,81,249,0.03405181966217974,0.0007804746442095526,0.002399236869236773
10,3810285,249447,8822,16560,0.06546675642373208,0.00231531237164674,0.004346131588581956
10,39360,224,12,6,0.005691056910569106,0.0003048780487804878,0.0001524390243902439
10,139108,12521,70,816,0.09000920148373925,0.000503206141990396,0.005865945883773758
10,14326,1734,3,91,0.12103867094792685,0.0002094094653078319,0.006352087114337568
10,5965605,31084,7964,1568,0.005210536064657315,0.0013349861413888447,0.0002628400640002145
10,5050147,255347,11130,21809,0.050562290563027176,0.0022038962430202527,0.004318488154899254
10,2673454,244703,35085,24784,0.09153065659629828,0.013123472481666041,0.009270404502938895
10,71745,3988,157,391,0.055585755104885365,0.002188305805282598,0.005449857132901247
10,22181,2306,8,254,0.10396285108876968,0.0003606690410711871,0.011451242054010187
10,950734,51439,2387,2701,0.054104512934217135,0.002510691739224641,0.002840962877103375
10,1877245,81762,7461,12503,0.04355425104341735,0.003974441268987266,0.0066602920769531955
10,9675155,354783,14105,20984,0.03666949004951342,0.0014578577810898119,0.0021688541423884166
10,45521,3247,161,367,0.07132971595527339,0.0035368291557742577,0.008062213044528898
10,545816,37311,3813,1949,0.06835820129860612,0.006985870696351884,0.003570800416257493
10,1390337,28931,4162,2209,0.02080862409617237,0.002993518837519249,0.0015888234291398413
10,7842032,418844,78835,44688,0.05341013655644354,0.01005287915173006,0.005698523035866214
10,1240134,2157,1316,60,0.001739328169375245,0.001061175647147808,4.83818684109943e-05
10,25859,2649,95,256,0.10244015623187283,0.0036737692872887587,0.009899841447851812
10,7729028,325585,15176,26578,0.042124960603066766,0.001963506924803481,0.0034387247659084692
10,41481,3441,27,297,0.08295364142619513,0.0006509004122369277,0.0071599045346062064
10,157604,6603,419,548,0.04189614476789929,0.002658561965432349,0.003477069109921068
10,408491,34576,690,1911,0.08464323571388352,0.0016891437020644276,0.004678193644413219
10,1141483,54814,2598,2801,0.04801998803311131,0.0022759865893754003,0.0024538254183373736
10,80610,66,38,3,0.0008187569780424265,0.00047140553281230615,3.721622627465575e-05
10,777027,91965,1408,5635,0.1183549606384334,0.001812034845635995,0.007252000252243487
10,12628,92,26,0,0.007285397529299968,0.0020589166930630345,0.0
10,85155,132,44,13,0.0015501144970935356,0.0005167048323645117,0.00015266279138042394
10,2483307,5930,2765,212,0.0023879447849178533,0.001113434625682608,8.537003278289797e-05
10,4410367,358569,4900,26089,0.0813013973667044,0.0011110186521892623,0.005915380738156258
10,186207,25648,334,1393,0.13773918273749108,0.0017937027072021997,0.007480921769858277
10,54425,8009,63,657,0.147156637574644,0.0011575562700964633,0.012071658245291684
10,12023527,519160,101457,52759,0.04317867793701465,0.008438206193573649,0.004387980332226975
10,59028,4288,181,302,0.07264349122450363,0.003066341397302975,0.0051162160330690525
10,997389,58770,1427,2718,0.058923850172801176,0.0014307356507841974,0.0027251152759855983
10,34574,3347,12,201,0.09680684907734136,0.00034708162202811365,0.005813617168970903
10,11542143,394641,19028,30024,0.03419131092033776,0.0016485673414373743,0.002601250045160591
10,693440,59548,809,3545,0.08587332718043378,0.0011666474388555607,0.005112194277803414
10,192523,7180,462,562,0.037294245362891706,0.002399713281010581,0.00291913174010378
10,4537,677,34,60,0.14921754463301742,0.0074939387260304175,0.013224597751818385
10,608902,43124,800,3594,0.07082256257985686,0.0013138403224164153,0.005902427648455746
10,373681,37273,818,1691,0.09974550485574596,0.0021890328916910414,0.004525250146515343
10,42737,3657,81,215,0.0855698808994548,0.0018953131946556848,0.005030769590752744
10,952808,1879,861,64,0.0019720657257285834,0.0009036448056691381,6.716988102534824e-05
10,216248,2324,282,0,0.0107469202027302,0.0013040583034293956,0.0
10,7115697,451721,7479,30341,0.06348232646780771,0.001051056558479092,0.004263953341464653
10,144028,14369,223,1071,0.09976532340933708,0.001548310050823451,0.007436054100591552
10,43963,171,5,13,0.0038896344653458594,0.00011373200191069764,0.0002957032049678138
10,240212,36455,370,6654,0.15176177709689775,0.0015403060629777029,0.02770053119744226
10,2665424,372239,29457,65861,0.13965470409210692,0.011051525010654966,0.0247093895755422
10,3013,139,0,14,0.046133421838698965,0.0,0.004646531695984069
10,14979045,584055,115523,65420,0.03899147108510589,0.007712307426808584,0.004367434639524749
10,4068012,209615,21308,17610,0.05152762577888168,0.00523793931777979,0.004328895784968186
10,1094958,57789,1390,4539,0.052777366803110265,0.001269455084121948,0.004145364479733469
10,1381081,70144,1791,3131,0.05078920063341687,0.0012968102522589189,0.002267064712352136
10,987795,68690,1041,3885,0.06953872007855881,0.0010538623904757566,0.003933002292985893
10,45346,3829,19,216,0.08443964186477307,0.0004190005733692057,0.0047633749393551795
10,4923400,432683,16669,21697,0.087882967055287,0.0033856684405085915,0.0044069139212739175
10,93777,5132,208,274,0.05472557236849121,0.0022180278746387707,0.0029218251810145344
10,495716,42572,1018,1924,0.08587981828304916,0.002053595203705348,0.0038812545893213046
10,1497749,2937,1218,80,0.0019609427213772134,0.0008132203727059741,5.341348917609025e-05
10,193446,271,28,13,0.001400907746864758,0.0001447432358384252,6.720221663926885e-05
10,12519,82,10,23,0.006550043933221504,0.0007987858455148173,0.0018372074446840801
10,160185,15231,234,1089,0.09508380934544433,0.0014608109373536848,0.0067983893622998405
10,4616887,479064,46453,83862,0.10376342327633316,0.010061541467226726,0.018164187254312267
10,447630,1514,221,39,0.003382257668163439,0.0004937113240846236,8.712552777963944e-05
10,9153648,504180,8736,32236,0.055079679708024604,0.0009543736005579416,0.003521656065428777
10,1607046,259709,21803,22185,0.1616064505932002,0.01356712875673752,0.013804831971206796
10,43249,2451,130,324,0.05667183056255636,0.0030058498462392194,0.007491502693703901
10,532231,54794,717,8744,0.10295153796002113,0.0013471594101057624,0.016428956599671946
10,223425,38305,1114,2858,0.17144455633881614,0.004986013203535862,0.012791764574241915
10,6855997,498244,22602,17704,0.07267272724885965,0.003296675888277081,0.0025822648405476253
10,845887,1011,682,37,0.0011951951028919938,0.0008062542632763005,4.374106706924211e-05
10,119593,5789,271,298,0.048405843151355016,0.0022660189141504943,0.0024917846362245287
10,1278016,149450,1878,7542,0.11693906805548598,0.0014694651710150733,0.0059013345685813
10,586359,45554,1108,2044,0.07768960653797417,0.0018896273443402421,0.0034859190359489665
10,81849,312,51,74,0.0038118975186013275,0.0006230986328482937,0.0009041038986426225
10,86911,3831,232,419,0.04407957565785689,0.0026693974295543717,0.004821023805962422
10,19486,1123,13,25,0.057631119778302375,0.000667145643025762,0.001282972390434158
10,237520,302,33,19,0.001271471876052543,0.00013893566857527787,7.999326372515999e-05
10,92932,4260,130,195,0.04583996900959842,0.0013988722937201394,0.002098308440580209
10,352736,484,131,10,0.0013721309988206476,0.00037138256373038194,2.8349814025219995e-05
10,6749,139,15,19,0.020595643799081347,0.0022225514891094983,0.002815231886205364
10,78435,1358,81,117,0.017313699241410085,0.0010327022375215145,0.001491681009753299
10,331819,47453,1833,3522,0.14300868847172707,0.005524095967982545,0.010614220403292155
10,1384399,1518,1097,61,0.0010965046926500236,0.0007924016125408933,4.4062441536002265e-05
10,10870,196,7,10,0.018031278748850046,0.0006439742410303588,0.0009199632014719412
10,8097041,532082,25374,53099,0.06571314138090692,0.003133737373936973,0.006557827729907753
10,2766932,246705,3517,12339,0.08916193097625819,0.0012710829178310128,0.0044594518405222825
