category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
22,1281533,94503,776,15732,0.07374215100196406,0.0006055247894513836,0.012275922664496348
22,306052,28180,472,2203,0.09207585639041732,0.0015422215832603607,0.0071981231947512185
22,728105,21628,1051,4744,0.029704506904910694,0.0014434731254420725,0.00651554377459295
22,372965,17167,235,725,0.046028447709570604,0.0006300859329963937,0.001943882133712279
22,88083,109,17,13,0.0012374692051814766,0.00019299978429435872,0.0001475880703427449
22,49011,6021,32,482,0.12284997245516313,0.0006529146518128582,0.009834526942931179
22,711580,9647,721,2685,0.013557154501250735,0.001013238146097417,0.003773293234773322
22,74838,500,42,90,0.006681097837996739,0.0005612122183917262,0.001202597610839413
22,185616,11131,66,605,0.059967890699077674,0.00035557279544866816,0.003259417291612792
22,200929,1076,133,168,0.005355125442320421,0.0006619253567180447,0.0008361162400648985
22,40941,318,18,53,0.007767274858943358,0.0004396570674873599,0.0012945458098238929
22,757764,6667,2808,4305,0.008798253809893318,0.0037056392227659274,0.005681188338321694
22,1794501,15020,1653,3433,0.008370014839779972,0.0009211474387587412,0.0019130666408098964
22,519408,1801,287,5441,0.0034674090503034227,0.0005525521362782245,0.010475387364076024
22,430622,4651,220,593,0.010800655795570128,0.0005108889002419755,0.0013770778083795068
22,2092723,42475,2770,4716,0.020296522760059502,0.001323634327142197,0.002253523280434152
22,100179,5448,202,1323,0.05438265504746504,0.002016390660717316,0.013206360614500043
22,1137333,55354,1180,3298,0.0486700025410324,0.0010375149582400232,0.002899766383284403
22,829119,50873,1565,7651,0.06135789916767075,0.001887545696094288,0.009227867169851372
22,1793818,109867,872,5729,0.06124757361114672,0.00048611397588830076,0.003193746522779903
22,3853408,27386,1013,4206,0.007106955712968884,0.0002628841794069042,0.0010915013411504828
22,4420048,52318,1981,2484,0.011836523042283704,0.00044818517807951406,0.0005619848472233785
22,335139,3900,86,1004,0.01163696257373806,0.00025660994393371107,0.0029957719035982088
22,868328,30013,356,986,0.034564127841092314,0.0004099833242737767,0.0011355156116122018
22,166289,12827,86,1533,0.0771367919706054,0.0005171719115515757,0.009218890004750764
22,176078,3166,275,2816,0.017980667658651278,0.0015618078351639613,0.01599291223207896
22,531548,34131,737,2644,0.06421056988268227,0.0013865163635269062,0.004974150970373324
22,2553,308,1,44,0.12064238151194673,0.0003916960438699569,0.017234625930278104
22,215797,2170,352,4720,0.010055746836146934,0.0016311626204256779,0.02187240786479886
22,30797,1547,5,156,0.050232165470662726,0.0001623534759879209,0.005065428450823132
22,101957,5308,49,652,0.0520611630393205,0.0004805947605363046,0.0063948527320340925
22,1754096,137316,6090,8660,0.07828305862392937,0.003471873831306839,0.0049370159900028274
22,298511,4105,737,1393,0.01375158704369353,0.0024689207432891922,0.004666494702037781
22,494311,17619,254,587,0.035643552338507536,0.0005138465460003925,0.001187511505914293
22,43343,3834,39,820,0.08845719031908268,0.0008997992755462245,0.01891885656276677
22,418276,11990,847,4544,0.0286652832101292,0.0020249787221834387,0.010863640275798754
22,29028,482,26,37,0.01660465757199945,0.0008956869229709248,0.0012746313903817005
22,5164,19,70,74,0.003679318357862122,0.013555383423702556,0.014329976762199844
22,2286,80,10,38,0.03499562554680665,0.004374453193350831,0.016622922134733157
22,70202,201,46,62,0.0028631662915586447,0.000655251987122874,0.0008831657217743084
22,1666714,72685,1730,3734,0.04360976148277389,0.0010379705216371855,0.002240336374446965
22,584953,3542,211,805,0.006055187339837559,0.0003607127410236378,0.0013761789408721727
22,1481257,68940,2476,10243,0.04654155220869842,0.0016715532821110716,0.00691507280640699
22,193424,4478,271,856,0.023151211845479358,0.0014010670857804615,0.004425510794937547
22,168556,13989,639,372,0.08299318920714778,0.00379102494126581,0.0022069816559481714
22,3237447,156029,1771,7264,0.04819507469929237,0.0005470359823651167,0.0022437432952570344
22,1086948,9893,294,2311,0.009101631356789838,0.0002704821205798253,0.002126136668911484
22,308814,13219,150,581,0.04280570181403693,0.00048572927393188137,0.0018813913876961534
22,275766,1517,155,552,0.0055010407374368134,0.0005620707411356005,0.0020016970910119447
22,17214,158,12,37,0.009178575578017892,0.0006971070059254097,0.0021494132682700127
22,370607,18123,115,975,0.04890085724230789,0.0003103017482130667,0.002630819169632522
22,5050,479,26,90,0.09485148514851484,0.00514851485148515,0.01782178217821782
22,511628,7246,733,6160,0.014162633788612038,0.0014326815576942624,0.012039997810909487
22,286798,8018,148,571,0.02795695925355128,0.0005160426502276863,0.001990948332973033
22,67664,305,172,191,0.004507566800662095,0.002541972097422559,0.0028227713407424928
22,128063,14605,83,2662,0.11404543076454556,0.0006481185041737269,0.020786644073620016
22,504870,21884,162,2340,0.04334581179313487,0.0003208746806108503,0.004634856497712282
22,43360,3370,15,337,0.07772140221402214,0.00034594095940959407,0.007772140221402214
22,5488300,58412,2232,2850,0.010643004208953592,0.0004066833081282,0.0005192864821529434
22,592424,5831,1150,2884,0.009842612723319785,0.0019411772649318728,0.004868134984403063
22,689266,14060,203,263,0.02039851087968941,0.0002945161954891145,0.0003815653173085572
22,263155,514,136,177,0.0019532214854363398,0.0005168056848625335,0.0006726073986813855
22,287248,1682,233,788,0.005855567314654932,0.0008111457695092742,0.0027432741046064728
22,296154,15748,217,1417,0.05317503731166893,0.0007327268920899263,0.004784672839130992
22,1933284,79624,1994,4009,0.041185878536210925,0.001031405628971222,0.0020736736040850696
22,671488,25702,1830,2904,0.0382761866183759,0.002725290697674419,0.004324723598932521
22,578132,22166,239,896,0.03834072495554648,0.00041340039990867136,0.0015498190724609606
22,1598653,71568,2631,10661,0.04476768879800682,0.0016457605246416828,0.00666873924485176
22,3569857,165368,1991,7636,0.04632342415956717,0.0005577254214944744,0.002139021254913012
22,407572,1957,229,645,0.0048016056058806785,0.0005618639160688173,0.0015825424710235244
22,294797,19584,1118,488,0.06643215500836169,0.003792440221576203,0.0016553764115645679
22,1268346,10565,337,2603,0.008329745984139974,0.00026570036882680277,0.002052279109958955
22,131585,5984,124,1006,0.04547630808982787,0.0009423566515940268,0.007645248318577345
22,688372,10002,1008,7783,0.014529934395937081,0.0014643245222060164,0.011306386663025223
22,46201,248,28,63,0.005367849180753663,0.0006060474881496072,0.001363606848336616
22,121794,442,98,746,0.0036290786081416156,0.0008046373384567384,0.006125096474374764
22,288594,25482,192,4110,0.0882970539928065,0.0006652944967670847,0.014241460321420403
22,340269,8850,162,596,0.026008834187069643,0.0004760939139328002,0.0017515553870614132
22,115450,419,206,270,0.0036292767431788655,0.0017843222174101345,0.002338674750974448
22,564085,23484,186,2457,0.04163202354255121,0.00032973753955520887,0.004355726530576066
22,570498,14249,677,1704,0.02497642410665769,0.0011866825124715599,0.002986864108200204
22,385783,670,200,234,0.0017367276422237373,0.000518426161857832,0.0006065586093736634
22,436535,20065,304,1754,0.04596424112614109,0.0006963931872587535,0.00401800542911794
22,335048,21372,518,1623,0.06378787517012488,0.0015460471335450444,0.004844082041976075
22,56277,2093,34,309,0.03719103719103719,0.0006041544503082965,0.005490697798390106
22,2106611,83619,2130,4121,0.03969361215715669,0.001011102666795151,0.001956222577400384
22,905164,32049,381,1210,0.035406843400753896,0.00042091819824915705,0.0013367743303975856
22,51861,475,8,79,0.00915909835907522,0.0001542584986791616,0.0015233026744567208
22,215534,9056,293,0,0.04201657279129975,0.0013594142919446585,0.0
22,214759,4992,354,1151,0.02324466029363147,0.001648359323707039,0.005359495993183056
22,41068,140,24,84,0.0034089802279146787,0.0005843966104996591,0.0020453881367488067
22,165254,7081,70,550,0.04284918973216987,0.0004235903518220437,0.0033282099071732
22,424034,12047,712,1050,0.028410457651980737,0.0016791106373545517,0.0024762165298065717
22,945338,6577,2243,1457,0.006957299928702749,0.002372696326604876,0.00154124768072372
22,70067,24,95,19,0.0003425292933906118,0.0013558451196711721,0.0002711690239342344
22,1324253,23790,1903,3188,0.017964845086248626,0.001437036578357761,0.0024073949615368057
22,731035,3863,396,707,0.005284288713946665,0.0005416977299308515,0.0009671219572250305
22,378941,1999,246,603,0.005275227542018414,0.0006491775764564932,0.0015912767422896971
22,410179,887,495,955,0.002162470531158348,0.0012067902062270375,0.0023282518120137795
22,465287,22881,330,1477,0.04917609991252711,0.0007092396735778133,0.0031743848420437283
22,469856,791,245,291,0.001683494517469182,0.0005214363549683307,0.0006193386910032009
22,91039,367,14,26,0.004031239358956052,0.0001537802480255715,0.00028559188919034703
22,360764,12366,498,2038,0.03427725604550343,0.0013804038096927632,0.005649122417979621
22,784347,12545,1033,3426,0.015994196446215768,0.0013170191254636024,0.004367964689098064
22,652225,6794,301,2242,0.010416650695695504,0.0004614971827206869,0.003437464065314884
22,3154,131,1,14,0.04153455928979074,0.0003170577045022194,0.004438807863031071
22,462149,20909,317,1820,0.04524298440546231,0.0006859259675991942,0.003938123851831336
22,87751,23,94,5,0.0002621052751535595,0.0010712128636710693,5.697940764207815e-05
22,59860,1241,9,75,0.02073170731707317,0.00015035081857667893,0.001252923488138991
22,54536,68,15,0,0.0012468827930174565,0.00027504767493032126,0.0
22,13175,467,76,412,0.03544592030360531,0.005768500948766604,0.03127134724857685
22,1698536,12015,3898,2255,0.0070737387962339325,0.002294917505428204,0.0013276138980863519
22,211897,88,449,0,0.0004152961108463074,0.0021189540201135455,0.0
22,1344340,6649,781,1143,0.004945921418688725,0.0005809542228900427,0.0008502313402859394
22,632750,3085,388,867,0.004875543263532201,0.0006131963650730937,0.0013702094033978664
22,22733,152,0,13,0.006686315048607751,0.0,0.0005718558923151366
22,1979040,119438,5771,20588,0.06035148354757864,0.0029160603120704986,0.010403023688252891
22,1423679,24967,2107,3401,0.01753695882288072,0.0014799684479436727,0.0023888812014506077
22,740931,29860,1551,2807,0.04030064877836128,0.002093312332727339,0.0037884769297006063
22,123340,703,88,690,0.005699691908545484,0.000713474947300146,0.0055942922004215976
22,92535,7655,35,585,0.08272545523315503,0.0003782352623331712,0.006321932241854435
22,71994,815,16,303,0.011320387810095284,0.00022224074228407924,0.004208684057004751
22,41318,580,38,459,0.01403746551139939,0.000919696016264098,0.011108959775400551
22,9900,184,1,9,0.018585858585858588,0.000101010101010101,0.0009090909090909092
22,23796,126,8,19,0.00529500756429652,0.00033619095646327115,0.0007984535216002688
22,145805,2353,199,1160,0.016137992524261856,0.001364836596824526,0.007955831418675629
22,39312,210,27,184,0.005341880341880342,0.0006868131868131869,0.0046805046805046815
22,46732,1539,51,390,0.032932465976204736,0.001091329281862535,0.008345459214242916
22,773116,21049,777,3926,0.02722618597985296,0.0010050238256613497,0.005078151273547566
22,1339275,2417,1469,2241,0.0018047077709955012,0.0010968621082301992,0.0016732933863470908
22,6510,180,2,8,0.027649769585253458,0.00030721966205837174,0.001228878648233487
22,118086,5219,45,252,0.04419660247616145,0.00038107819724607486,0.0021340379045780193
22,220550,140,1047,142,0.0006347766946270687,0.004747222851961007,0.0006438449331217411
22,318086,975,157,437,0.0030652087800154674,0.0004935772086794136,0.0013738422942223172
22,10309,470,52,113,0.045591230963236015,0.005044136191677175,0.010961295954990784
22,67231,68,93,7,0.0010114381758415017,0.0013832904463714655,0.00010411863574838988
22,38336,297,3,46,0.00774728714524207,7.825542570951586e-05,0.0011999165275459098
22,229431,1128,160,272,0.004916510846398264,0.0006973774250210303,0.0011855416225357515
22,1862319,12929,4113,2404,0.0069424196391703035,0.002208536775922922,0.0012908637027276206
22,235646,100,535,0,0.00042436536160172464,0.002270354684569227,0.0
22,13949,703,8,26,0.050397877984084884,0.0005735178148971253,0.001863932898415657
22,44933,265,8,31,0.0058976698640197615,0.00017804286381946453,0.000689916097300425
22,106657,4594,373,1437,0.043072653459219734,0.0034971919330189297,0.013473095999324941
22,720070,3563,435,924,0.004948130042912495,0.000604107933950866,0.0012832085769439085
22,1499173,7381,855,1244,0.004923381090774713,0.0005703144333575912,0.0008297908246746706
22,1099494,37282,2023,3204,0.03390832510227432,0.0018399372802398195,0.002914067743889462
22,137114,8739,257,2797,0.0637352859664221,0.0018743527283865981,0.020399083973919516
22,3050434,153282,8504,28944,0.050249243222439816,0.002787800031077545,0.009488485900694786
22,301128,3972,52,87,0.013190404080656729,0.00017268404133790284,0.00028891368454610667
22,1488711,25908,2290,3557,0.017402974788256417,0.0015382434871509649,0.002389315320434927
22,167653,2601,93,659,0.015514187041090826,0.000554717183706823,0.003930737893148348
22,73188,3280,97,581,0.044816090069410286,0.001325353883150243,0.007938459856807127
22,229150,8187,46,345,0.035727689286493565,0.00020074187213615536,0.0015055640410211652
22,112102,1004,32,393,0.00895612923944265,0.0002854543183886103,0.003505735847710121
22,12330,702,14,467,0.05693430656934306,0.0011354420113544204,0.03787510137875101
22,175987,1044,10,84,0.005932256359844761,5.68223789257161e-05,0.00047730798297601526
22,145317,768,98,747,0.0052849976258799725,0.0006743877178857258,0.005140485972047317
22,160441,3206,150,758,0.019982423445378674,0.0009349231181555836,0.00472447815707955
22,587081,11217,821,2764,0.019106392473951638,0.0013984441669888823,0.004708038584113606
22,748037,39700,720,2647,0.05307224107898406,0.0009625192336742703,0.0035385950160219354
22,337850,18008,425,1482,0.05330176113659908,0.001257954713630309,0.0043865620837649855
22,1723106,116848,1240,10718,0.06781242709386423,0.0007196307133745688,0.0062201628918940564
22,42902,138,56,201,0.003216633257190807,0.0013053004521933712,0.004685096265908349
22,71789,430,12,68,0.005989775592360947,0.00016715652815891014,0.0009472203262338243
22,207027,1491,237,592,0.007201959164746627,0.0011447782173339706,0.002859530399416501
22,181672,15431,86,1659,0.08493879078779339,0.00047338059800079257,0.009131842000968778
22,258692,15429,77,1523,0.05964235461475423,0.00029765126095897824,0.005887310005721089
22,31136,585,48,54,0.01878854059609455,0.001541623843782117,0.0017343268242548818
22,55175,248,72,443,0.004494789306751246,0.0013049388309922972,0.008028998640688718
22,2463,361,2,64,0.1465692245229395,0.0008120178643930166,0.02598457166057653
22,1887486,13086,4138,2415,0.00693303155626055,0.002192334141816151,0.0012794796888559706
22,174000,5873,512,1787,0.033752873563218384,0.002942528735632184,0.010270114942528736
22,26699,934,34,74,0.03498258361736395,0.0012734559346792016,0.002771639387242968
22,240606,100,544,0,0.0004156172331529554,0.0022609577483520783,0.0
22,620341,5543,313,1566,0.008935408106186758,0.0005045612010168601,0.002524418021700968
22,35222,1508,9,166,0.04281415024700471,0.00025552211685878144,0.004712963488728635
22,11109,28,4,6,0.002520478890989288,0.0003600684129984697,0.0005401026194977045
22,41135,1563,76,623,0.03799683967424335,0.0018475750577367203,0.015145253433815488
22,33100,852,9,29,0.02574018126888217,0.0002719033232628399,0.0008761329305135952
22,277598,11898,359,3624,0.042860539341061536,0.0012932369829753818,0.013054849098336443
22,114487,288,30,64,0.002515569453300375,0.000262038484718789,0.0005590154340667499
22,2017771,54672,2278,3239,0.027095245198786186,0.0011289685499494245,0.0016052366695725134
22,43363,138,47,186,0.0031824366395313977,0.0010838733482462007,0.004289371122846665
22,475900,22393,559,1708,0.047054002941794494,0.0011746165160748056,0.0035889892834629123
22,155189,895,69,216,0.005767161332310924,0.00044461914182061866,0.0013918512265688936
22,2871596,159783,2154,14519,0.05564257646270576,0.0007501055162355707,0.005056073347365019
22,654573,28105,269,2357,0.04293638753813555,0.00041095492786900775,0.003600820687684949
22,536456,24585,144,2130,0.04582854884650372,0.0002684283519990456,0.00397050270665255
22,16139,134,23,28,0.008302868827064875,0.0014251192762872544,0.0017349278146105707
22,306486,20499,122,2093,0.06688396859889195,0.0003980605965688482,0.006829023185398354
22,29181,76,13,82,0.002604434392241527,0.0004454953565676296,0.002810047633734279
22,86469,492,14,76,0.005689900426742532,0.00016190773572031598,0.0008789277081960009
22,174836,2354,73,890,0.013464046306252716,0.00041753414628566203,0.0050904847971813575
22,127711,4031,43,173,0.03156345185614395,0.00033669770027640534,0.0013546209801818167
22,182947,1488,120,278,0.0081335031457198,0.0006559276730419192,0.0015195657758804465
22,109867,1005,72,181,0.009147423703204784,0.0006553378175430293,0.0016474464579901151
22,30501,50,6,4,0.0016392905150650796,0.0001967148618078096,0.00013114324120520638
22,63925,834,65,77,0.013046538912788423,0.0010168165819319514,0.0012045365662886195
22,93897,982,90,647,0.010458268102282288,0.0009584970765839164,0.006890528983886599
22,141591,8637,257,1514,0.060999639807614886,0.0018150871171190262,0.010692770020693406
22,583184,18571,1519,1562,0.03184415210293835,0.002604666794699443,0.002678399956103048
22,379984,3647,618,722,0.009597772537791064,0.0016263842688113185,0.001900080003368563
22,50256,222,30,141,0.004417382999044889,0.0005969436485195798,0.002805635148042025
22,65928,3416,30,374,0.051814100230554536,0.0004550418638514744,0.005672855236015047
22,198508,105,95,35,0.0005289459366876903,0.0004785701331936244,0.00017631531222923007
22,445722,3744,315,1034,0.008399854617900843,0.0007067185375637731,0.002319831643939496
22,97129,179,35,183,0.0018429099445067894,0.0003603455198756293,0.0018840922896354328
22,907568,30472,1105,1183,0.033575445586446415,0.0012175396223754033,0.0013034835957195495
22,447889,514,686,140,0.0011476057683935082,0.0015316294885563163,0.00031257744664414623
22,137394,522,46,70,0.0037992925455260056,0.00033480355765171696,0.0005094836746873954
22,205844,317,110,106,0.001540001165931482,0.0005343852626260664,0.0005149530712578457
22,503701,23342,589,1721,0.04634098403616431,0.0011693445119227476,0.0034167095161613736
22,175093,952,77,222,0.005437110564100221,0.0004397662956257532,0.0012678976315443793
22,3324752,175957,2521,15731,0.05292334586158607,0.0007582520440622337,0.0047314807239758035
22,155824,175,41,52,0.0011230619160078037,0.0002631173631789712,0.00033370982647089016
22,251797,6144,72,236,0.024400608426629392,0.0002859446299995632,0.000937262953887457
22,407551,15834,362,1661,0.038851579311546286,0.0008882323930011213,0.00407556354910183
22,448951,23023,144,2350,0.051281765716080376,0.0003207476985238924,0.005234424246744077
22,14071,648,31,526,0.04605216402530026,0.0022031127851609694,0.03738184919337645
22,126515,680,23,91,0.005374856736355372,0.0001817966249061376,0.0007192822985416749
22,100167,2144,119,801,0.021404254894326475,0.001188016013257859,0.00799664560184492
22,600255,26436,153,2267,0.044041282454956636,0.00025489167103980807,0.0037767282238382023
22,1372992,55290,1852,5858,0.040269717522024885,0.0013488789446697432,0.004266594415699436
22,170507,6727,73,729,0.03945292568633546,0.00042813491528207056,0.004275484290967527
22,1022505,25483,3484,2451,0.024922127520158825,0.003407318301621997,0.002397054293133041
22,40254,132,34,135,0.00327917722462364,0.0008446365578576042,0.0033537039797287226
22,193398,3965,81,338,0.02050176320334233,0.0004188254273570564,0.0017476912894652476
22,1860827,6973,1390,1171,0.003747258611359358,0.0007469797031104987,0.0006292900952103552
22,651742,1858,946,0,0.0028508213372776346,0.0014514946098302705,0.0
22,54234,774,65,180,0.014271490209093926,0.0011985101596784305,0.003318951211417192
22,399106,1154,338,67,0.0028914624185053593,0.000846892805420114,0.00016787520107440133
22,447605,520,207,53,0.001161738586476916,0.00046246132192446463,0.00011840797131399335
22,284628,3087,232,550,0.010845735486318986,0.0008150990064224182,0.0019323467824669395
22,26609,274,44,239,0.010297267841707694,0.0016535758577924762,0.008981923409372771
22,238782,120,105,52,0.0005025504435007664,0.0004397316380631706,0.0002177718588503321
22,28999,1212,99,225,0.041794544639470334,0.00341391082451119,0.007758888237525431
22,137956,241,44,249,0.0017469338049812984,0.00031894227144886773,0.0018049233088810925
22,807910,6653,568,840,0.008234828136797415,0.0007030486068992834,0.0010397197707665458
22,1045983,32983,1213,1258,0.031533017267011035,0.001159674679225188,0.001202696410935933
22,1109421,43772,1218,2527,0.03945481471866857,0.0010978699700113844,0.0022777647078971825
22,1573462,58903,2496,6286,0.03743528601262693,0.0015863109499943435,0.00399501227230146
22,364989,19355,293,3034,0.05302899539438175,0.0008027639189126247,0.008312579283211273
22,208279,8081,86,821,0.038798918758012085,0.0004129076863245935,0.003941828028749898
22,154675,10279,953,2781,0.06645547114918378,0.0061613059641183136,0.01797963471795701
22,29843,58,4,2,0.001943504339376068,0.0001340347820259357,6.701739101296787e-05
22,79868,181,50,188,0.00226623929483648,0.0006260329543747183,0.002353883908448941
22,1215276,27802,4525,2875,0.02287710775165477,0.0037234340182806212,0.002365717746421389
22,474846,7183,372,1612,0.015127009598901538,0.0007834118851164377,0.003394784835504564
22,211212,110,43,17,0.0005208037422116167,0.00020358691740999564,8.048785106906806e-05
22,185175,405,25,75,0.002187120291616039,0.00013500742540839745,0.0004050222762251924
22,251183,1870,180,547,0.007444771342009611,0.0007166090061827432,0.002177695146566448
22,100241,4180,48,691,0.04169950419489032,0.00047884598118534336,0.006893386937480672
22,2224406,7462,1519,1255,0.003354603431208152,0.0006828789348707026,0.0005641955650182565
22,72388,358,105,285,0.004945571089130795,0.001450516660219926,0.00393711664916837
22,279585,726,228,34,0.0025967058318579323,0.0008154943934760449,0.00012160881306221721
22,296975,7168,609,1749,0.02413671184443135,0.0020506776664702413,0.005889384628335719
22,3744,39,2,0,0.010416666666666666,0.0005341880341880341,0.0
22,100327,973,91,235,0.009698286602808815,0.0009070339988238461,0.002342340546413229
22,1141946,1961,757,116,0.0017172440728370694,0.0006629034998152278,0.00010158098544064257
22,1397595,64074,685,3001,0.045845899563178166,0.0004901276836279466,0.002147260114697033
22,689625,1163,346,55,0.0016864237810404205,0.0005017219503353271,7.975348921515316e-05
22,490421,23608,383,3465,0.0481382322535128,0.0007809616635502966,0.007065358131075138
22,1769525,69570,10597,15140,0.03931563555191365,0.005988612763312189,0.008555968409601447
22,1665947,60383,2651,6397,0.03624545078564925,0.0015912871177774562,0.0038398580507062953
22,275701,32814,351,4760,0.11902024294434912,0.0012731183419719188,0.017265080648963912
22,333496,9632,1567,3593,0.02888190563005253,0.004698707030968887,0.010773742413702114
22,273767,1786,185,378,0.006523795782545011,0.000675757121932154,0.001380736173461374
22,5213,604,0,32,0.1158641856896221,0.0,0.006138499904085939
22,87662,11970,15,1527,0.13654719262622345,0.00017111177020830007,0.017419178207204945
22,199718,11788,1147,3320,0.05902322274406914,0.005743097767852672,0.016623439049059174
22,35996,1466,24,141,0.0407267474163796,0.000666740748972108,0.003917101900211135
22,59449,101,7,1,0.0016989352217867415,0.00011774798566838801,1.6821140809769718e-05
22,70624,1302,63,784,0.018435659265971908,0.0008920480289986408,0.011101042138649752
22,114533,263,177,19,0.002296281421075149,0.0015454061274916401,0.00016589105323356587
22,285669,8966,117,817,0.031385974676986304,0.0004095649160391922,0.002859953302598462
22,200206,11426,99,829,0.05707121664685374,0.0004944906746051567,0.004140735042905807
22,1378465,13574,974,2599,0.009847185093564218,0.0007065830470849822,0.0018854305332380585
22,1297651,28745,4836,2797,0.02215156463486716,0.0037267339215243545,0.0021554331634622867
22,5106,299,3,44,0.058558558558558564,0.0005875440658049354,0.008617312965139052
22,644613,2770,75,914,0.004297151934571595,0.00011634887909489881,0.0014179050065698331
22,1568444,57926,687,2872,0.036932144214265855,0.0004380137257052213,0.0018311141487997024
22,118956,1132,76,169,0.009516123608729278,0.0006388916910454286,0.0014206933656141767
22,20726,308,13,50,0.014860561613432403,0.0006272314966708482,0.0024124288333494163
22,258636,12663,79,1070,0.048960701526469634,0.0003054485841104873,0.004137088417699004
22,1197489,49850,885,3459,0.04162877487809909,0.0007390464547064733,0.0028885442789036053
22,976233,1321,439,72,0.001353160567200658,0.000449687728237009,7.375288481335909e-05
22,13416,1151,9,72,0.08579308288610614,0.0006708407871198567,0.005366726296958855
22,913755,744,758,41,0.0008142226307927178,0.0008295440243829037,4.4869795514114835e-05
22,515778,24449,398,3596,0.0474021769055679,0.0007716498183326935,0.006971991825940618
22,279410,16676,120,684,0.059682903260441636,0.00042947639669303176,0.0024480154611502807
22,670341,14575,2387,7368,0.021742665300197958,0.0035608742416173267,0.010991420784347072
22,16274,106,10,29,0.006513457048052108,0.0006144770800049158,0.0017819835320142558
22,25518,102,10,54,0.003997178462261932,0.0003918802413982287,0.002116153303550435
22,2636538,85990,13972,18983,0.03261473948033368,0.005299373648322156,0.007199972084604887
22,161132,965,116,388,0.005988878683315543,0.0007199066603778267,0.002407963657125834
22,304716,25731,196,1512,0.08444256291103848,0.0006432218852964728,0.0049619974008585045
22,1734614,61399,2705,6459,0.03539634754475635,0.0015594247480995773,0.0037235949900093048
22,223871,10729,431,1080,0.04792492104828227,0.0019252158609199047,0.004824206797664727
22,59452,690,78,488,0.011606001480185694,0.0013119827760209918,0.008208302496131333
22,57293,7345,92,1974,0.1282006527848079,0.0016057808109193096,0.034454470877768664
22,162708,7136,76,1184,0.043857708287238485,0.0004670944268259704,0.007276839491604592
22,263246,154,59,12,0.0005850041406137227,0.0002241249629624002,4.558473822964072e-05
22,925984,4094,143,1457,0.004421242699657877,0.00015443031413069774,0.0015734613125064794
22,791832,39077,1387,4493,0.04935011467078875,0.0017516341850291476,0.005674183412643086
22,785521,60489,256,3593,0.07700494321603114,0.00032589835281297385,0.004574034303347714
22,2558543,74061,1099,3725,0.028946552784143164,0.00042954134442923185,0.001455906740672328
22,667235,2757,389,433,0.004131977489190465,0.0005830029899510668,0.0006489467728761232
22,73340,1451,15,22,0.01978456503954186,0.0002045268611944369,0.0002999727297518408
22,764459,33314,520,1306,0.04357853069948813,0.0006802196062836594,0.00170839770347396
22,352486,8064,262,601,0.022877504354782884,0.0007432919321618448,0.0017050322566002619
22,19732,3294,19,470,0.16693695519967566,0.0009629028988445164,0.023819176971416986
22,471802,19728,127,1390,0.04181415085141649,0.0002691807156391876,0.0029461511396729986
22,57727,525,57,206,0.0090945311552653,0.0009874062397145183,0.0035685207961612423
22,2417,360,5,86,0.14894497310715762,0.002068680182043856,0.03558129913115432
22,218993,669,44,248,0.003054892165503007,0.0002009196640988525,0.0011324562885571686
22,64313,3948,20,698,0.061387277844292765,0.00031097911775224287,0.01085317120955328
22,19488,1454,14,80,0.07461001642036125,0.0007183908045977011,0.004105090311986864
22,507623,5296,753,1733,0.010432939405818886,0.0014833843226173757,0.003413950904509843
22,508710,28796,229,2979,0.056605924790155485,0.00045015824339997247,0.005855988677242437
22,544748,19754,1453,2827,0.036262638871551615,0.0026672883608567627,0.00518955553760638
22,1071054,4498,160,1623,0.004199601514022636,0.00014938555852459353,0.0015153297592838456
22,62869,2537,87,328,0.04035375145143075,0.001383829868456632,0.005217197664985923
22,904142,34112,554,1295,0.037728586881264216,0.0006127356101143403,0.001432297139166193
22,285398,13941,478,2973,0.048847574264711036,0.0016748540634482373,0.010417031654041023
22,1831216,107558,558,5312,0.0587358345492831,0.0003047155551283956,0.0029008047111864464
22,1279399,53313,2009,5743,0.04167034678001155,0.0015702685401504926,0.004488826394267935
22,183012,4222,278,678,0.02306952549559592,0.0015190260747929099,0.003704675103271917
22,14294,90,48,59,0.006296348118091507,0.0033580523296488037,0.004127605988526655
22,277731,28434,152,2061,0.1023796407314992,0.0005472921640004175,0.007420849671084611
22,61614,313,42,333,0.00508001428246827,0.0006816632583503749,0.005404615834063687
22,122040,903,64,417,0.0073992133726647,0.0005244182235332678,0.003416912487708948
22,284712,6265,660,1560,0.02200469246115373,0.0023181320070808395,0.005479221107645621
22,259838,1740,188,272,0.006696480114532901,0.0007235277365127503,0.0010468060868695109
22,42821,69,31,8,0.0016113589126830294,0.000723943859321361,0.0001868242217603512
22,109154,2074,996,1525,0.019000677941257302,0.009124722868607656,0.013971086721512723
22,1190830,44235,888,1853,0.03714636010177775,0.0007456983784419269,0.0015560575396992016
22,25032,135,12,131,0.005393096836049856,0.0004793863854266538,0.005233301374240972
22,42399,255,23,81,0.006014292789924291,0.0005424656241892498,0.0019104224156230101
22,47544,313,38,520,0.006583375399629817,0.0007992596331818947,0.01093723708564698
22,240402,1427,178,2228,0.00593589071638339,0.0007404264523589654,0.009267809751998736
22,417241,8800,493,1009,0.02109092826448024,0.0011815713220896314,0.002418266661234155
22,2331112,52965,5881,7898,0.022720916026342797,0.002522830305879769,0.003388082597489953
